feature,mean_importance
roof_system,-0.23833615778144202
roof_substrate_type,-0.11920161307279073
wall_cladding,-0.11180121917110064
wall_structure,-0.0960636996693652
roof_shape,-0.07191650323792391
Buildinglat,-0.03557166311935962
wall_substrate,-0.004554529764876225
year_built,-0.0031533915503348274
roof_cover,0.019209127639835087
mwfrs,0.02134545977363258
understory_pct_of_building_footprint,0.054545361377827103
number_of_stories,0.05545409895094444
building_type,0.075672217639669
hazards_present,0.25640552453447835
foundation_type,0.2897678956627002
Buildinglong,0.3592485855542524
mindist,0.6834541302513066
