feature,mean_importance
roof_cover,-0.0277613455296708
wall_cladding,-0.011331829225824075
roof_shape,-0.008463980567998242
number_of_stories,-0.0072912792294509195
roof_substrate_type,-0.005006719044660856
Buildinglat,-0.004883573522087925
mwfrs,-0.0033851895399268804
year_built,0.0008450112797893095
understory_pct_of_building_footprint,0.0008662674781739543
building_type,0.0018726651020727126
Buildinglong,0.012451552301856638
wall_structure,0.01793069628621442
foundation_type,0.020367064246119605
roof_system,0.021087471270304102
mindist,0.027229477495676235
wall_substrate,0.036126231264534556
hazards_present,0.08674207528493856
