feature,mean_importance
wall_substrate,-0.03964655678652744
roof_shape,-0.010971840433887303
roof_substrate_type,-0.009124102323017835
wall_structure,-0.006865689499430072
understory_pct_of_building_footprint,-0.0012924532292801327
wall_cladding,-0.0009711151163663168
roof_cover,0.0006884103947805365
number_of_stories,0.0033156897653751293
Buildinglong,0.005036850924170055
building_type,0.0056268127372726354
Buildinglat,0.006582652714454485
year_built,0.009838336924632252
mwfrs,0.01288036933752612
hazards_present,0.020365051359693798
roof_system,0.03607611308462255
foundation_type,0.057180963237918506
mindist,0.15417022782330406
