0,0.851016332783152,
1,0.5440520835393011,
2,0.48298548482070497,
3,0.4831891560443614,
4,0.47024838790560763,
5,0.4485066916671216,
6,0.4262137185443238,
7,0.409845432736592,
8,0.3966517455714039,
9,0.38722024260642735,
10,0.38039925776072003,
11,0.3736044856366391,
12,0.3656356170089967,
13,0.3567185729458848,
14,0.34529137590078535,
15,0.3382402051673684,
16,0.3368989863436024,
17,0.3334899478343017,
18,0.32628767622723354,
19,0.3207802122844024,
20,0.3183024650040003,
21,0.31590384954650425,
22,0.307998626740254,
23,0.3058220519589525,
24,0.3045092648042333,
25,0.30035536347382363,
26,0.2979088000942595,
27,0.2932899704611581,
28,0.2924752150385732,
29,0.2881666919610659,
30,0.28387421322988,
31,0.28109241538271074,
32,0.27859585661969377,
33,0.2765720281937519,
34,0.2765781033461909,
35,0.2710265581480099,
36,0.26796466350929105,
37,0.2675022700378674,
38,0.2651258714371493,
39,0.2597370640006492,
40,0.2596208102170816,
41,0.25612899336896167,
42,0.25369176043180836,
43,0.2507471819709451,
44,0.24875488826591308,
45,0.24464471895113987,
46,0.2433363856529293,
47,0.24391788226114625,
48,0.24167112701067872,
49,0.23942974606616987,
50,0.2364837029043813,
51,0.2355460311533937,
52,0.23102280140733764,
53,0.22880845505684866,
54,0.23004400600374122,
55,0.22937682259556916,
56,0.22523948319950465,
57,0.2222340104502007,
58,0.22405002834402155,
59,0.22351938383661824,
60,0.22012556792800955,
61,0.21680736255144245,
62,0.215442811587252,
63,0.2185570125334079,
64,0.2206282188871706,
65,0.21349808374653995,
66,0.20927257844473396,
67,0.20820670633716531,
68,0.20463377461574944,
69,0.2023023760946458,
70,0.20353444226575723,
71,0.21083148928162382,
72,0.2095877782620553,
73,0.2053715415328501,
74,0.19981778893874333,
75,0.19809124165843828,
76,0.1991515350735636,
77,0.20103046309569036,
78,0.2019155765474486,
79,0.19735841242940358,
80,0.1933184477387987,
81,0.19089632253544603,
