feature,shap_importance
mindist,0.32689513358695277
year_built,0.24484699382759378
hazards_present,0.08802713932034895
Buildinglong,0.04410631098883212
Buildinglat,0.04203057549693519
roof_system,0.015656433034043113
roof_cover,0.01394223284667653
number_of_stories,0.013478009863129541
building_type,0.009139960628365067
wall_cladding,0.007871139400148072
wall_structure,0.007753678889418981
roof_substrate_type,0.007305885494621894
roof_shape,0.005544770557387968
foundation_type,0.004954510311449782
mwfrs,0.002470341478292297
understory_pct_of_building_footprint,0.002092790263071569
wall_substrate,0.0019036070558134106
