feature,shap_importance
mindist,0.35264497472170186
year_built,0.24146290878209378
hazards_present,0.06509901224375254
Buildinglong,0.04661068812522293
roof_system,0.028604641023779583
roof_cover,0.02391006568614124
roof_shape,0.022633588139837332
Buildinglat,0.019194654050491318
wall_cladding,0.013235636269626847
number_of_stories,0.012159850053961335
building_type,0.010573023322128696
foundation_type,0.009321149576563246
wall_structure,0.00764868423630336
roof_substrate_type,0.006854927726658514
mwfrs,0.0037862531306076578
understory_pct_of_building_footprint,0.0014863780448002273
wall_substrate,0.0013522344942467873
