0,1.459321975274693,1.6495979168454422
1,1.1692218597304174,1.2763999915748523
2,1.130402032985064,1.2852502239892
3,1.1302316001429542,1.2899172574434803
4,1.1257309777750393,1.2896167048748417
5,1.1160307801212064,1.2697464326979273
6,1.097475920900847,1.2686764683131881
7,1.0923727241135213,1.2663671238921055
8,1.0922050498585412,1.2680399621161633
9,1.0913036096997744,1.2722617970366823
10,1.0921975103913324,1.271543905719985
11,1.093969277654993,1.2708378577540012
12,1.0944933009915647,1.265873364041451
13,1.0954333629634092,1.269904114674056
14,1.0961687246593352,1.270372235461481
15,1.0956232462513205,1.2719534262712748
16,1.0926319230217907,1.2668248573848255
17,1.0934672412379272,1.2683872795044724
18,1.09358976933566,1.2697226850164083
19,1.0945001031993422,1.269509111726941
20,1.0934966982927745,1.268333306887548
21,1.0925691933618957,1.2682595840921564
22,1.0927714273030804,1.2662301379368024
23,1.093920405041891,1.2701208748037478
24,1.0937188404359475,1.2688800146126868
25,1.0945018769462191,1.2694425874460662
26,1.0943920257740727,1.1803694813332524
27,1.0949591796037073,1.1816876560169034
28,1.0952853262541125,1.180681070562575
29,1.0958553103707127,1.1794367965524997
30,1.0958224101228027,1.1767963066681397
31,1.0950024496965665,1.177703330075537
32,1.094795434939979,1.177985048287222
33,1.095283360898219,1.1802396649086722
34,1.094765211553727,1.180396612090282
35,1.0944490987690179,1.179491494459609
36,1.094127589794804,1.1809119356156998
37,1.0951469007749315,1.181456939870431
38,1.0951633798995704,1.180426628328115
39,1.0949560039885573,1.1805023603613738
40,1.0938609738342966,1.1789336137841488
41,1.0937286510283237,1.1783994144972838
42,1.0927674646527545,1.1754660571222209
43,1.0928503866571524,1.1745537020510275
44,1.0933629734445294,1.1733683397494956
45,1.093177910687844,1.173070788607414
46,1.0928905780658489,1.1726321591540692
47,1.0930943885389184,1.1722536889050266
48,1.0928804007936541,1.170163626786994
49,1.0930010800662058,1.170287672891804
50,1.0932853712831523,1.1716219717763332
51,1.0925063757030111,1.171461215499746
52,1.0926451261132648,1.1714409375401946
53,1.0929726175259709,1.1714561387396845
54,1.092650867492637,1.1696480216824017
55,1.092560709815118,1.170970636171713
56,1.0927398063914049,1.1701128740586793
57,1.0924164657595745,1.1702205439432873
58,1.0925909555343256,1.1705479760118975
59,1.0925414714001676,1.1709347819258913
60,1.092380152727342,1.1700185619425028
61,1.0919543758232562,1.1713407506982667
62,1.0922364847844546,1.1713975630547697
63,1.092479197598179,1.1714282441766648
64,1.0920955932095155,1.1710398107482853
65,1.0925247767841895,1.1715833189108857
66,1.0927124668360235,1.1729048804305422
67,1.0923411674450638,1.1735157027474417
68,1.0921077849422922,1.1741342652210354
69,1.0925324946047166,1.1750501706959389
70,1.0923983933128614,1.1751750930856724
71,1.092574417090208,1.175147574545768
72,1.0919195470124092,1.1741091372226171
73,1.0919431253582357,1.1736878045003998
74,1.0918624985818999,1.1734304643043605
75,1.0923926750034931,1.1735054343815559
76,1.0923366891291193,1.173598144850338
77,1.0920657908063323,1.1728521421023677
78,1.0924277480788411,1.171111901561836
79,1.0928956085155916,1.171445303163649
80,1.092380808780154,1.1711727035185364
81,1.0927140531689687,1.1715467328677052
82,1.0928980744843717,1.1725835699872424
83,1.0926800818674742,1.1730636746799115
84,1.0926604091906758,1.1731652740393184
85,1.0924383037298477,1.172985359879694
86,1.0920717194192162,1.1738927386884217
87,1.0918183275589202,1.173516654812415
88,1.0915702454984468,1.1724913180290235
89,1.0916289167364346,1.1735336276785795
90,1.0912835245404418,1.1733943657708965
91,1.0911392369019997,1.173007225028892
92,1.0908334838111147,1.17243871057642
93,1.0909839405357893,1.172499371743562
94,1.0913025674656247,1.1725428583185786
95,1.0912579617759506,1.1730580614575536
96,1.091460744580954,1.173153608670912
97,1.0919996207871856,1.1731684956830428
98,1.092175248748899,1.1728821789213542
99,1.0923398112722353,1.1732201147478607
100,1.0921144693711882,1.1730891817269125
101,1.0924009515363806,1.1735247880777115
102,1.0927240803683265,1.1737623323424293
103,1.0923809625275545,1.174029851370872
