0,1.038685,0.939391
1,0.965004,0.879819
2,0.896964,0.82475
3,0.833798,0.773063
4,0.775231,0.727004
5,0.721009,0.68417
6,0.671025,0.644959
7,0.624527,0.61077
8,0.581707,0.579364
9,0.541803,0.552676
10,0.504951,0.526641
11,0.470712,0.503075
12,0.439283,0.482522
13,0.41019,0.463141
14,0.383227,0.447071
15,0.358385,0.432062
16,0.33543,0.419557
17,0.314413,0.407799
18,0.294885,0.398095
19,0.276906,0.388493
20,0.260405,0.380114
21,0.245329,0.372396
22,0.231357,0.367233
23,0.218517,0.361767
24,0.206988,0.357058
25,0.196207,0.352388
26,0.18528,0.348846
27,0.175179,0.345903
28,0.167039,0.343843
29,0.158378,0.342268
30,0.150989,0.340595
31,0.14401,0.337735
32,0.138014,0.335939
33,0.131465,0.335557
34,0.125571,0.334395
35,0.120084,0.333205
36,0.115236,0.332315
37,0.11156,0.331488
38,0.107321,0.330732
39,0.104373,0.329842
40,0.100675,0.329489
41,0.098124,0.328547
42,0.095112,0.327994
43,0.092755,0.327569
44,0.090812,0.326997
45,0.088807,0.326554
46,0.087065,0.326161
47,0.085383,0.325794
48,0.083351,0.325718
49,0.081885,0.325485
50,0.080169,0.325193
51,0.079369,0.324877
52,0.077773,0.324962
53,0.076597,0.324841
54,0.075322,0.324579
55,0.074749,0.324348
56,0.074226,0.324134
57,0.073544,0.323888
58,0.073107,0.323744
59,0.072718,0.323617
60,0.071939,0.32349
61,0.070659,0.3237
62,0.069674,0.323841
63,0.068783,0.323979
64,0.067167,0.323867
65,0.066151,0.324183
66,0.065835,0.324181
67,0.06543,0.324219
68,0.065153,0.324182
69,0.064234,0.324174
70,0.062793,0.324226
71,0.062216,0.32398
72,0.061929,0.324052
73,0.060596,0.324117
74,0.059704,0.324133
75,0.059015,0.324461
76,0.058858,0.32447
77,0.058373,0.324504
78,0.057766,0.324231
79,0.057567,0.324412
80,0.056783,0.324367
81,0.056466,0.32443
82,0.055178,0.324558
83,0.054081,0.324604
84,0.053249,0.324573
85,0.052559,0.324766
86,0.052302,0.324826
87,0.051669,0.324894
88,0.051086,0.325073
89,0.050835,0.325167
90,0.0504,0.325267
91,0.050183,0.325322
92,0.049464,0.325265
93,0.0484,0.325391
94,0.04812,0.325438
95,0.047746,0.325497
96,0.04722,0.325443
97,0.047041,0.325495
98,0.04682,0.325531
99,0.046098,0.325542
100,0.045418,0.325604
101,0.045224,0.325653
102,0.044684,0.325756
103,0.044282,0.32584
104,0.043746,0.325793
105,0.043136,0.325859
106,0.042686,0.325879
107,0.042222,0.326028
108,0.041631,0.326161
109,0.041242,0.326252
110,0.040826,0.326291
