feature,mean_importance
roof_substrate_type_PlywoodOSB,-0.0052764233358123525
building_type_MultiFamily,0.0
wall_structure_nan,0.0
roof_shape_Flat,0.0007088695428547842
foundation_type_WoodPiers_le_8ft,0.0018594317743360956
roof_substrate_type_Unknown,0.0036628704863623796
wall_cladding_Stucco,0.004920961297859105
understory_pct_of_building_footprint,0.00511167910080137
foundation_type_Unknown,0.00876798169616364
roof_shape_Hip,0.011925654242360672
Unnamed0,0.01194332230638997
roof_cover_Asphaltshingleslaminated,0.01571618095862315
number_of_stories,0.021419866563424383
wall_substrate_Unknown,0.02474656982512311
building_type_SingleFamily,0.04396309536173446
mindist,0.10491268025752516
year_built,0.11747979144928786
