feature,mean_importance
roof_shape,-0.0008695615501531056
hazards_present,-0.0006656616161672985
longitude,-0.0002449186119157287
year_built,-0.00013198204214405208
rainwater_ingress_damage_rating,-0.00011570761319342482
wall_structure,-5.073276553826944e-05
building_type,-4.91986420806112e-06
wall_cladding,-5.551115123125783e-18
roof_system,0.0
number_of_stories,0.0
wall_substrate,5.551115123125783e-18
foundation_type,7.604794359433731e-07
understory_pct_of_building_footprint,4.925421601470748e-05
Unnamed0,0.00013061881669913233
roof_cover,0.00014810626828967166
Buildinglat,0.00016120912923876796
Buildinglong,0.000174304467697875
roof_substrate_type,0.0002898692664586561
mwfrs,0.00042243114913712574
mindist,0.010042202863742394
surge_damage_rating,0.7976294431641431
wind_damage_rating,1.0721659675924262
