feature,mean_importance
building_type,-0.0008539184970818541
roof_cover,-0.0002607816284453196
roof_system,-0.0001589999554370808
roof_substrate_type,-0.00011064553239338026
mwfrs,-8.040282648442976e-05
understory_pct_of_building_footprint,-6.444794618507555e-05
foundation_type,-2.8904477416483164e-05
wall_cladding,-1.9469283585649143e-06
number_of_stories,1.3064822747682614e-06
rainwater_ingress_damage_rating,1.0026636016305379e-05
longitude,5.6870767137151555e-05
Buildinglong,9.548806253338593e-05
wall_structure,0.00011717859472196168
roof_shape,0.0003650487977975098
year_built,0.00041480709719327047
hazards_present,0.00047019966878602827
Buildinglat,0.000480067428346026
wall_substrate,0.0005759182932142615
Unnamed0,0.0006867668621223872
mindist,0.0037796172946783168
surge_damage_rating,1.317598331484942
wind_damage_rating,1.37997154792865
