feature,shap_importance
mindist,0.38715791138213196
year_built,0.21227583076849013
hazards_present,0.0694427826774129
number_of_stories,0.06746486671735581
Buildinglong,0.03979841315339541
Buildinglat,0.03328326766534809
building_type,0.029817062982726787
wall_cladding,0.012912836849694426
wall_structure,0.012890310481092194
roof_substrate_type,0.009369062746397878
foundation_type,0.008852161329825603
roof_system,0.008563948252952843
roof_shape,0.007899864116222389
mwfrs,0.0020946043838922217
roof_cover,0.0012015880708030537
understory_pct_of_building_footprint,0.0011098534077575183
wall_substrate,0.0
