0,1.054753,1.235951
1,0.998164,1.188829
2,0.945266,1.153693
3,0.895894,1.125706
4,0.850852,1.097089
5,0.807944,1.066447
6,0.767729,1.04483
7,0.730645,1.025285
8,0.697071,1.0115
9,0.664289,0.99453
10,0.633477,0.97782
11,0.605836,0.969116
12,0.581548,0.953776
13,0.560023,0.942381
14,0.53584,0.938147
15,0.514335,0.929661
16,0.496595,0.922555
17,0.477662,0.91714
18,0.459763,0.909986
19,0.444069,0.903122
20,0.428192,0.898579
21,0.412854,0.892764
22,0.398529,0.890397
23,0.387459,0.889455
24,0.374118,0.885901
25,0.363038,0.883505
26,0.351144,0.882589
27,0.342122,0.880306
28,0.33157,0.880464
29,0.322214,0.877772
30,0.312629,0.875592
31,0.303615,0.87228
32,0.293892,0.872206
33,0.286791,0.868603
34,0.278559,0.866775
35,0.271018,0.866078
36,0.262586,0.864848
37,0.257146,0.863627
38,0.250849,0.864231
39,0.244972,0.861498
40,0.237829,0.860946
41,0.233573,0.858661
42,0.228229,0.858895
43,0.223246,0.858275
44,0.218525,0.854967
45,0.212613,0.854645
46,0.206981,0.854262
47,0.2032,0.854796
48,0.198221,0.854791
49,0.195458,0.85307
50,0.189872,0.852666
51,0.18633,0.853085
52,0.183378,0.85199
53,0.180777,0.851787
54,0.176293,0.851682
55,0.173044,0.851427
56,0.170907,0.851396
57,0.167286,0.852135
58,0.164479,0.852115
59,0.160684,0.85278
60,0.159605,0.852649
61,0.157657,0.852453
62,0.156353,0.852704
63,0.154199,0.853503
64,0.152454,0.853476
65,0.151297,0.854434
66,0.149628,0.854355
67,0.148012,0.853587
68,0.145775,0.853516
69,0.144922,0.853731
70,0.142854,0.85347
71,0.141263,0.854028
72,0.14026,0.85426
73,0.139058,0.854602
74,0.137164,0.855781
75,0.136221,0.855084
76,0.132464,0.855275
77,0.131345,0.855817
78,0.130289,0.855554
79,0.127492,0.855245
80,0.12608,0.855646
81,0.124502,0.855851
82,0.123689,0.856456
83,0.122785,0.856464
84,0.121598,0.857012
85,0.119454,0.857002
86,0.117562,0.857871
87,0.114837,0.858208
88,0.111407,0.858623
89,0.110858,0.858825
90,0.110075,0.859136
91,0.107713,0.859499
92,0.107128,0.859631
93,0.106223,0.858973
94,0.105491,0.858866
95,0.104976,0.859299
96,0.104174,0.859299
97,0.103129,0.859946
98,0.102285,0.859541
99,0.101389,0.859545
100,0.100524,0.859742
101,0.099875,0.859922
102,0.099294,0.860109
103,0.098587,0.859413
104,0.097722,0.859324
105,0.09595,0.859351
106,0.092988,0.85979
