feature,mean_importance
8_Xgboost_GoldenFeatures_prediction,-0.018753504893252247
mindist,-0.014312522621675438
18_NeuralNetwork_prediction,-0.013174627605851686
5_Default_NeuralNetwork_prediction,-0.012651803388644023
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,-0.009160260488732863
23_NeuralNetwork_prediction,-0.0063024330987879965
building_type,-0.005895085731415883
21_NeuralNetwork_SelectedFeatures_prediction,-0.005303351844113746
3_Linear_prediction,-0.004240762084613792
year_built,-0.0038660128835620532
16_NeuralNetwork_SelectedFeatures_prediction,-0.0029135788937044937
roof_cover,-0.0027185193607343503
15_NeuralNetwork_SelectedFeatures_prediction,-0.0022274540597370775
4_Default_Xgboost_GoldenFeatures_prediction,-0.0021728640020883595
20_RandomForest_SelectedFeatures_prediction,-0.001957555971585334
17_NeuralNetwork_prediction,-0.0018205081113909615
11_RandomForest_prediction,-0.0017658424282917418
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,-0.0015171107716686727
9_RandomForest_SelectedFeatures_prediction,-0.0014595070758789408
Buildinglat,-0.0014216252671354734
10_RandomForest_SelectedFeatures_prediction,-0.0013394400123877715
12_RandomForest_prediction,-0.0010397433088003226
6_Default_RandomForest_prediction,-0.00092171768246474
roof_substrate_type,-0.0007197670945046531
22_NeuralNetwork_SelectedFeatures_prediction,-0.0006766933183042668
number_of_stories,-0.0006708768551981325
24_NeuralNetwork_prediction,-0.00047618654053362965
4_Default_Xgboost_prediction,-0.00047044027186187164
4_Default_Xgboost_categorical_mix_prediction,-0.00027992665895562043
mwfrs,0.0
understory_pct_of_building_footprint,0.0
wall_substrate,0.0
2_DecisionTree_prediction,0.00026698040638555297
roof_system,0.001088755503766059
6_Default_RandomForest_SelectedFeatures_prediction,0.0010897555219999023
13_DecisionTree_prediction,0.0022708180723625127
Buildinglong,0.0022951145061002485
wall_structure,0.00246790631733238
roof_shape,0.004177545228049561
14_DecisionTree_prediction,0.004202421738581275
foundation_type,0.0043477679117218445
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.005533428475163293
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.006186974020674895
hazards_present,0.007249652365471704
wall_cladding,0.011666584871694275
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.01831108487812898
6_Default_RandomForest_GoldenFeatures_prediction,0.021741638867415113
Ensemble_prediction,0.4082162915993962
