feature,mean_importance
year_built,-0.024057063444301918
5_Default_NeuralNetwork_SelectedFeatures_prediction,-0.016210134200834902
18_NeuralNetwork_prediction,-0.014747045926271563
13_DecisionTree_prediction,-0.01304933965682531
hazards_present,-0.008783773953736774
2_DecisionTree_prediction,-0.005739734030867383
16_NeuralNetwork_SelectedFeatures_prediction,-0.0054121572501971025
4_Default_Xgboost_GoldenFeatures_prediction,-0.0035895393660528184
23_NeuralNetwork_prediction,-0.0034523239074984334
Buildinglong,-0.0034366553183376334
17_NeuralNetwork_prediction,-0.002796024921526907
4_Default_Xgboost_categorical_mix_prediction,-0.001556373672465794
wall_cladding,-0.0010170217102835944
5_Default_NeuralNetwork_prediction,-0.0008709414803218963
foundation_type,-0.0006602212324420042
14_DecisionTree_prediction,-0.0006241214171405884
building_type,-0.00045124511275651535
understory_pct_of_building_footprint,-0.0004501478719578289
mwfrs,-0.00031563595493575567
mindist,-0.00026794711368338664
9_RandomForest_SelectedFeatures_prediction,0.0005449106982884589
22_NeuralNetwork_SelectedFeatures_prediction,0.0006235492111388741
11_RandomForest_prediction,0.0006737415263058377
roof_cover,0.0010555787521797865
roof_shape,0.0010713715150579394
roof_system,0.0011107026381966811
roof_substrate_type,0.0013684022491483594
12_RandomForest_prediction,0.0015402140988629355
number_of_stories,0.001554422109127329
3_Linear_prediction,0.0019129004070880696
6_Default_RandomForest_GoldenFeatures_prediction,0.002029809145408912
10_RandomForest_SelectedFeatures_prediction,0.002751916687222611
wall_structure,0.0029009564376017314
Buildinglat,0.003240941265708286
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.00329908204457785
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0036237505286567328
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.004663706528427003
6_Default_RandomForest_prediction,0.005029037216531607
8_Xgboost_GoldenFeatures_prediction,0.005049908747368592
20_RandomForest_SelectedFeatures_prediction,0.0053454418630341834
24_NeuralNetwork_prediction,0.005400833023290574
4_Default_Xgboost_prediction,0.008116023154726482
15_NeuralNetwork_SelectedFeatures_prediction,0.01307029385706766
21_NeuralNetwork_SelectedFeatures_prediction,0.01644593604967499
wall_substrate,0.01734746590432712
6_Default_RandomForest_SelectedFeatures_prediction,0.02426373571484619
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.0823264618105622
Ensemble_prediction,0.21254238422373462
