feature,shap_importance
wind_damage_rating,0.5836603345422332
surge_damage_rating,0.321081146392662
mindist,0.0710417956233597
hazards_present,0.023791718380192155
year_built,0.022011580940394966
Unnamed0,0.020934673651291053
longitude,0.0167613378675173
roof_system,0.014238796748576204
roof_shape,0.011709428377690281
wall_cladding,0.01005654674697724
wall_substrate,0.008590305651938275
building_type,0.0069378711840399464
foundation_type,0.006908864753815106
roof_cover,0.006363577556271561
number_of_stories,0.005929337952653422
wall_structure,0.005707292954223407
roof_substrate_type,0.005367309233104288
rainwater_ingress_damage_rating,0.0041083845688325415
Buildinglong,0.0038682138423288886
mwfrs,0.0037468215678027046
understory_pct_of_building_footprint,0.0036143281799694174
Buildinglat,0.002979003689300308
