feature,mean_importance
understory_pct_of_building_footprint,-0.03194885253721029
roof_system_Woodtrusses,-0.02967893936684356
wall_structure_nan,-0.02252877416288439
wall_structure_Woodframe,-0.020076946874309897
roof_substrate_type_nan,-0.018617888263214533
foundation_type_nan,-0.01846023641290546
roof_shape_Complex,-0.018060911118264356
building_type_SingleFamily,-0.017361520756360837
building_type_Warehouse,-0.017205606811351148
roof_shape_Hip,-0.014830381629546174
roof_shape_Gable,-0.01450898240291385
roof_cover_Asphaltshingles3tabMetalstandingseam,-0.014476637093748735
wall_substrate_Unknown,-0.013180958655190178
wall_cladding_Aluminumsiding,-0.011529263739109275
wall_cladding_Corrugatedsteelpanels,-0.009848976297362389
wall_cladding_Stucco,-0.009294648624962588
roof_system_Steelcoldformed,-0.009185609229190383
foundation_type_Slabongrade,-0.008910391467501767
wall_cladding_VinylSidingunknown,-0.008839450470886745
wall_cladding_BrickVinylSidingunknown,-0.008564898023859069
wall_cladding_WoodShakeShingle,-0.008156568143803522
roof_system_Steelhotrolled,-0.007587088885633575
roof_cover_Asphaltshingleslaminated,-0.0071460158042121694
roof_system_Woodunknown,-0.007068974890640645
wall_substrate_Woodsheathingcontinuous,-0.006789416284280825
building_type_Professional,-0.005618797038406398
roof_shape_GableHip,-0.005497737371746525
roof_shape_Monoslope,-0.005151725866699231
wall_cladding_BrickCorrugatedsteelpanels,-0.005028045883894538
roof_cover_AsphaltshingleslaminatedMetalstandingseam,-0.0050134540783765445
wall_cladding_BrickFiberCementBoard,-0.004103752060989607
roof_cover_Asphaltshingles3tab,-0.004055561825228526
mwfrs_RoofDiaphragmwood,-0.003626296152993036
roof_system_WoodrafterWoodtrusses,-0.003332156165809619
roof_shape_Flat,-0.003322846314558281
wall_cladding_nan,-0.0030723311389836416
roof_system_Unknown,-0.0028163011796443317
wall_structure_Steelcoldform,-0.0024587636762200436
mwfrs_nan,-0.002456798305563579
foundation_type_WoodPiers_g_8ft,-0.0022110903141021377
building_type_GeneralArea,-0.002201135095851514
building_type_Servicestation,-0.0021221503696353004
wall_cladding_BrickPlywoodSiding,-0.0021047539173007167
roof_system_Steeljoists,-0.0017917508741063458
roof_shape_GableHipCombo,-0.0017312286720509774
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,-0.0016040395710402277
number_of_stories,-0.0015466934791882325
year_built,-0.0014923347900384965
roof_cover_Metalstandingseam,-0.0013963366538809919
wall_cladding_PlywoodSiding,-0.0010844818215028473
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.0009782925631839135
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,-0.0007530122879873868
wall_cladding_VinylSidingstandard,-0.000737860211314878
mwfrs_WallDiaphragmmasonry,-0.0007138300683426247
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.0007135405860412946
roof_system_nan,-0.0005711912182151613
wall_structure_Unknown,-0.0005162521661408626
wall_structure_Masonryunreinforced,-0.0004228851218538221
roof_cover_Unknown,-0.00036303605137313346
wall_structure_SteelmomentresistingframeSteelbracedframe,-0.00034159223648058126
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,-0.000262459215838895
roof_system_Woodrafter,-0.0002372139172829968
wall_cladding_PlywoodSidingStucco,-0.00013944097302107661
wall_structure_ConcretemomentresistingframeSteelcoldform,-3.7261986687808776e-05
roof_cover_Woodshingle,-2.7351544380560534e-05
wall_structure_Concretemomentresistingframe,-1.6303002582818138e-05
building_type_Apartment10units,-9.407025819307968e-06
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,-4.916329353510385e-06
wall_cladding_FiberCementBoardVinylSidingstandard,-2.506112946720762e-06
wall_substrate_Woodsheathingcornersonly,-1.0431798632026811e-06
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_EIFS,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_system_Concreteslab,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_Metalshingles,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_substrate_Metalpanels,0.0
roof_shape_HipCurved,0.0
roof_shape_HipGable,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
wall_substrate_masonry,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_SingleRowofColumns,0.0
foundation_type_Unreinforcedmasonrystemwall,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
roof_shape_Arch,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_GableGambrel,0.0
roof_shape_ComplexHip,0.0
building_type_Unknown,0.0
building_type_AssistedLivingCenter,0.0
building_type_Shed,0.0
building_type_HotelMotel,0.0
building_type_Hospital,0.0
building_type_ManufacturedHome,0.0
building_type_Educational,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
building_type_DetachedGarage,0.0
building_type_Apartment,0.0
building_type_Barn,0.0
roof_shape_nan,0.0
roof_shape_Unknown,0.0
roof_shape_GableMonoslope,0.0
roof_shape_ComplexGable,0.0
roof_shape_MonolithicDome,0.0
building_type_Greenhouse,0.0
foundation_type_Reinforcedmasonrypiers,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
roof_cover_Other,0.0
wall_substrate_None,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
wall_structure_WoodframeMasonryreinforced,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_Concretetiltup,0.0
wall_structure_Brick,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_helicalanchorsspacedirregulary,0.0
foundation_type_Piers8ftunstrapped,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_structure_SteelFrame,0.0
wall_substrate_Insulatedfoamboard,0.0
roof_cover_Concretetiles,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
wall_substrate_NotApplicableWoodBeams,0.0
foundation_type_Crawlspace,0.0
foundation_type_Reinforcedmasonrystemwall,0.0
wall_structure_SolidBrickWythe,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,1.3678816083828594e-06
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,1.9003016610952273e-06
wall_cladding_Brickaboveavggrayshingle,2.5667459318645667e-06
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,5.436978390171987e-06
building_type_Restaurant,6.43640779831589e-06
mwfrs_WallDiaphragmwood,8.959089077631432e-06
roof_shape_FlatHip,1.3139751119561894e-05
wall_cladding_StuccoStonebrick,1.5515054707471165e-05
wall_cladding_FiberCementBoardWoodShakeShingle,1.8547164683369034e-05
mwfrs_RoofDiaphragmsteelMomentFrame,3.097910999019238e-05
wall_structure_Masonryreinforced,3.2910281304765474e-05
wall_cladding_Concretemasonryunits,3.3769049236465065e-05
wall_cladding_StuccoWoodBoardsStone,4.501406115211548e-05
building_type_Government,5.365208855565573e-05
