feature,mean_importance
wall_structure,-0.017652075933450372
mwfrs,-0.005467918275271488
understory_pct_of_building_footprint,-0.0030192295120934354
wall_substrate,0.0006980154852745723
building_type,0.006526140571903305
number_of_stories,0.007106108218431472
Buildinglat,0.010124415298134615
roof_cover,0.01671616753910552
roof_shape,0.02244113748103884
roof_system,0.025144648564568994
roof_substrate_type,0.026613539937189047
wall_cladding,0.030185545216930086
foundation_type,0.032529211764113386
hazards_present,0.0377451190061993
Buildinglong,0.08489001956531554
year_built,0.19586097084743495
mindist,0.3321561384819827
