feature,shap_importance
year_built,2.1693234
mindist,1.9094758
Buildinglong,1.6060762
hazards_present,0.95059144
Buildinglat,0.9069268
wall_cladding,0.6333251
number_of_stories,0.6143627
roof_substrate_type,0.58752495
roof_system,0.50084496
roof_cover,0.46573037
building_type,0.38869935
foundation_type,0.37803861
mwfrs,0.3275149
roof_shape,0.30043238
wall_structure,0.23551326
understory_pct_of_building_footprint,0.2000001
wall_substrate,0.16329134
