feature,mean_importance
mindist,-0.0011109672304262352
mwfrs,-0.0009105344474683418
longitude,-0.0005421414448140066
rainwater_ingress_damage_rating,-0.0002840539855549773
roof_cover,-0.0001913762288137777
building_type,-8.229181532189434e-05
year_built,-6.90383275747608e-05
understory_pct_of_building_footprint,-1.8219442933373186e-05
foundation_type,-1.1246184758084698e-05
Buildinglong,0.0
Buildinglat,0.0
number_of_stories,1.421211833042002e-05
wall_cladding,0.00022389405438908715
roof_substrate_type,0.00030518484427212444
wall_structure,0.0008762228080237383
wall_substrate,0.000934293872059247
roof_shape,0.0023368710913379163
roof_system,0.003705909761277412
hazards_present,0.00950786172561775
Unnamed0,0.017104529190031945
surge_damage_rating,0.79958699256071
wind_damage_rating,1.3836768714635317
