feature,shap_importance
3_Default_LightGBM_prediction,0.16422907519941843
4_Default_Xgboost_prediction,0.1355746182885078
5_Default_CatBoost_SelectedFeatures_prediction,0.08882304701797006
5_Default_CatBoost_prediction,0.08263639506770364
6_Default_RandomForest_SelectedFeatures_prediction,0.08070162446110313
4_Default_Xgboost_categorical_mix_prediction,0.06455866011448072
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.05522005841460468
14_LightGBM_GoldenFeatures_prediction,0.05479891767258036
7_CatBoost_SelectedFeatures_prediction,0.052630987450059806
23_CatBoost_SelectedFeatures_prediction,0.052169298151717454
15_CatBoost_prediction,0.04387175045075602
20_Xgboost_prediction,0.03937786951067203
8_CatBoost_SelectedFeatures_prediction,0.038202491634310005
surge_damage_rating_sum_wind_damage_rating,0.02968467717385758
Ensemble_prediction,0.026217189271906575
18_LightGBM_prediction,0.02305442884353608
13_LightGBM_GoldenFeatures_prediction,0.021494330430652405
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.01744459569021982
16_CatBoost_prediction,0.016308770384862795
26_Xgboost_prediction,0.01610417831517259
wind_damage_rating_multiply_Buildinglat,0.015820602722046755
3_Default_LightGBM_GoldenFeatures_prediction,0.013980597113274195
24_RandomForest_GoldenFeatures_prediction,0.012844043382650161
12_RandomForest_GoldenFeatures_prediction,0.012386104736734273
6_Default_RandomForest_prediction,0.012156702753240345
Buildinglat_ratio_wind_damage_rating,0.01134502557944588
5_Default_CatBoost_GoldenFeatures_prediction,0.010174875559651774
Buildinglat_diff_wind_damage_rating,0.008642751410340058
wind_damage_rating_multiply_longitude,0.006225212798106941
1_DecisionTree_prediction,0.006190894287077157
10_RandomForest_prediction,0.006162542139818717
wind_damage_rating_ratio_Buildinglat,0.005991791997349329
17_LightGBM_prediction,0.005153238577029083
2_Linear_prediction,0.005103581126075052
longitude_diff_wind_damage_rating,0.004589275612912838
understory_pct_of_building_footprint,0.004416070459736079
wind_damage_rating_ratio_Buildinglong,0.003615907415785567
hazards_present,0.0034063900771062663
rainwater_ingress_damage_rating,0.003310296876088403
surge_damage_rating,0.002519509328225658
Buildinglat,0.0022919847340558998
25_Xgboost_SelectedFeatures_prediction,0.0018063468262585632
Unnamed0,0.0017220170236410602
Buildinglong,0.001446157780469201
roof_system,0.0013966910842998974
wind_damage_rating_ratio_longitude,0.001183298268735536
mindist,0.0008942094765248329
Buildinglong_multiply_wind_damage_rating,0.0008550510531386339
year_built,0.0007775324536697424
roof_substrate_type,0.0005635469862406126
wall_structure,0.0004583814168299555
21_DecisionTree_prediction,0.0
wind_damage_rating,0.0
longitude,0.0
building_type,0.0
number_of_stories,0.0
19_Xgboost_SelectedFeatures_prediction,0.0
22_DecisionTree_prediction,0.0
roof_shape,0.0
foundation_type,0.0
9_RandomForest_prediction,0.0
27_LightGBM_GoldenFeatures_prediction,0.0
wall_substrate,0.0
wall_cladding,0.0
roof_cover,0.0
11_RandomForest_GoldenFeatures_prediction,0.0
6_Default_RandomForest_GoldenFeatures_prediction,0.0
mwfrs,0.0
