feature,shap_importance
27_LightGBM_GoldenFeatures_prediction,0.12922901320680202
4_Default_Xgboost_prediction,0.12728545767256388
12_RandomForest_GoldenFeatures_prediction,0.06995161797956624
19_Xgboost_SelectedFeatures_prediction,0.06924274352870102
17_LightGBM_prediction,0.06747755930013419
4_Default_Xgboost_categorical_mix_prediction,0.06739663917535098
24_RandomForest_GoldenFeatures_prediction,0.06269468283624259
11_RandomForest_GoldenFeatures_prediction,0.055435123911374125
9_RandomForest_prediction,0.05516796769252917
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.05464119387664787
13_LightGBM_GoldenFeatures_prediction,0.04674428010797042
Ensemble_prediction,0.04271266432262736
6_Default_RandomForest_SelectedFeatures_prediction,0.03992092744758552
25_Xgboost_SelectedFeatures_prediction,0.03792911608170902
14_LightGBM_GoldenFeatures_prediction,0.01899989631911274
Buildinglat_diff_wind_damage_rating,0.016231369502729926
5_Default_CatBoost_SelectedFeatures_prediction,0.009417067264826466
3_Default_LightGBM_GoldenFeatures_prediction,0.009132338603477303
surge_damage_rating_sum_wind_damage_rating,0.008700362785474142
23_CatBoost_SelectedFeatures_prediction,0.008670889581965411
wind_damage_rating_multiply_longitude,0.008302849407503553
10_RandomForest_prediction,0.00720708410079008
5_Default_CatBoost_prediction,0.0070929035076089395
Buildinglat_ratio_wind_damage_rating,0.006287101682383996
understory_pct_of_building_footprint,0.004989487080290533
8_CatBoost_SelectedFeatures_prediction,0.00497135041400765
7_CatBoost_SelectedFeatures_prediction,0.004429199562042189
wind_damage_rating_ratio_Buildinglat,0.00412741068644967
5_Default_CatBoost_GoldenFeatures_prediction,0.003949974434235571
6_Default_RandomForest_prediction,0.0038944912143661584
18_LightGBM_prediction,0.0029022239564924788
Buildinglat,0.0027824018648675694
hazards_present,0.0023673336921245618
Unnamed0,0.0023063604275060396
3_Default_LightGBM_prediction,0.0020881572654606784
wind_damage_rating_multiply_Buildinglat,0.0020132925352073527
longitude,0.0019146056812102028
2_Linear_prediction,0.0016284231743205228
26_Xgboost_prediction,0.0012044392112175904
mwfrs,0.0011981918006434308
wind_damage_rating_ratio_Buildinglong,0.0010304401466513491
year_built,0.0007854452856304501
roof_cover,0.0006978482504318369
Buildinglong,0.0006391956433421572
longitude_diff_wind_damage_rating,0.0006316946930284451
roof_substrate_type,0.0005641424354079336
roof_shape,0.0002820850290592663
mindist,0.00026047846863676955
16_CatBoost_prediction,4.639443512452537e-19
foundation_type,3.248012440454456e-19
wind_damage_rating,0.0
Buildinglong_multiply_wind_damage_rating,0.0
surge_damage_rating,0.0
wind_damage_rating_ratio_longitude,0.0
rainwater_ingress_damage_rating,0.0
building_type,0.0
number_of_stories,0.0
21_DecisionTree_prediction,0.0
wall_structure,0.0
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0
1_DecisionTree_prediction,0.0
22_DecisionTree_prediction,0.0
wall_substrate,0.0
wall_cladding,0.0
roof_system,0.0
6_Default_RandomForest_GoldenFeatures_prediction,0.0
20_Xgboost_prediction,0.0
15_CatBoost_prediction,0.0
