feature,mean_importance
wall_substrate,-0.0002818777819610485
understory_pct_of_building_footprint,-0.00017610659388944683
mwfrs,-0.00016252623204286997
foundation_type,0.00030310723883970604
roof_substrate_type,0.0007594258852108293
wall_structure,0.0007919925098721859
number_of_stories,0.0008572544635454982
roof_cover,0.0014750290019174273
roof_shape,0.0028703078509640712
building_type,0.0035322993259879086
roof_system,0.00484557105801593
Buildinglong,0.005727837818679804
wall_cladding,0.006863761503596777
Buildinglat,0.008407765954368474
hazards_present,0.0534787801080681
year_built,0.13949625512415284
mindist,0.3466628632306855
