feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.042520259870800506
wall_cladding_Stucco,-0.030071354204656765
roof_substrate_type_Unknown,-0.012850662709087479
number_of_stories,-0.007071267815620885
wall_substrate_Unknown,-0.004319841011016878
foundation_type_Unknown,-0.0042728405241358345
roof_shape_Hip,-0.0032985171961103397
building_type_MultiFamily,-0.0018095564580297373
roof_shape_Flat,0.0016612275092520834
Unnamed0,0.009549246012868573
understory_pct_of_building_footprint,0.025075716615879328
foundation_type_WoodPiers_le_8ft,0.02589408265009783
roof_substrate_type_PlywoodOSB,0.03477194944211248
wall_structure_nan,0.03887917462710182
building_type_SingleFamily,0.04183790129012901
year_built,0.047467965980204904
mindist,0.4681902521253609
