feature,mean_importance
building_type_MultiFamily,-0.004626848214094981
understory_pct_of_building_footprint,-0.003355501182784293
year_built,-0.0006041705794923135
roof_shape_Flat,0.0008695326670280056
Unnamed0,0.004185561891155753
wall_cladding_Stucco,0.004317366171782244
wall_substrate_Unknown,0.005026079930774618
foundation_type_WoodPiers_le_8ft,0.005147496562858622
roof_shape_Hip,0.006049246497325811
roof_substrate_type_PlywoodOSB,0.006649501410790815
roof_substrate_type_Unknown,0.00803540630313504
number_of_stories,0.009253249513950767
wall_structure_nan,0.011468101015968356
foundation_type_Unknown,0.012784349293419895
roof_cover_Asphaltshingleslaminated,0.02226315157213592
building_type_SingleFamily,0.12672141797321174
mindist,0.2786473955156441
