feature,mean_importance
wind_damage_rating_multiply_Buildinglat,-0.0008128548028493541
10_RandomForest_prediction,-0.00033241342259874017
mwfrs,-0.00030892001968101936
15_CatBoost_prediction,-0.00020567765483824052
Buildinglat,-0.00014140468637819926
year_built,-0.00011852151093278695
Buildinglong_multiply_wind_damage_rating,-0.00011102820822387755
surge_damage_rating,-0.00010401176044067122
number_of_stories,-6.29927397985286e-05
foundation_type,-5.2164931239241655e-05
wind_damage_rating,-2.3845524066126723e-05
hazards_present,-1.0172996317933669e-05
surge_damage_rating_sum_wind_damage_rating,-6.522701347712323e-06
1_DecisionTree_prediction,0.0
building_type,0.0
rainwater_ingress_damage_rating,1.7977459155188447e-06
understory_pct_of_building_footprint,2.389604582864191e-06
roof_cover,1.5598021379528704e-05
wall_structure,2.6374291815274563e-05
16_CatBoost_prediction,3.5219972170842664e-05
wind_damage_rating_ratio_Buildinglong,7.041820778090902e-05
roof_system,7.704187970199172e-05
wall_substrate,8.021936257614353e-05
14_LightGBM_GoldenFeatures_prediction,0.00011262828966215472
roof_shape,0.00013214579345822847
roof_substrate_type,0.0002020467064031667
8_CatBoost_SelectedFeatures_prediction,0.00023837365424062007
22_DecisionTree_prediction,0.00027049363948356
longitude_diff_wind_damage_rating,0.00031751175023658486
wind_damage_rating_ratio_longitude,0.0003263149199606213
6_Default_RandomForest_GoldenFeatures_prediction,0.00033751768246941677
wind_damage_rating_multiply_longitude,0.00034999595520227716
Buildinglong,0.00038196041406664966
20_Xgboost_prediction,0.00039065564004004126
21_DecisionTree_prediction,0.0004314066316624246
4_Default_Xgboost_categorical_mix_prediction,0.00043928807218112655
24_RandomForest_GoldenFeatures_prediction,0.0006451088817424108
wall_cladding,0.0007024498354952266
5_Default_CatBoost_SelectedFeatures_prediction,0.0007257493244153992
17_LightGBM_prediction,0.0008324434731684704
19_Xgboost_SelectedFeatures_prediction,0.0009005512863957219
Unnamed0,0.0009118038719294188
4_Default_Xgboost_prediction,0.0009213038157072431
longitude,0.0009743762703836201
5_Default_CatBoost_GoldenFeatures_prediction,0.0010778506533057398
wind_damage_rating_ratio_Buildinglat,0.001137217508772595
3_Default_LightGBM_prediction,0.0011535336614635432
11_RandomForest_GoldenFeatures_prediction,0.0011638250964584984
13_LightGBM_GoldenFeatures_prediction,0.001325457246395087
9_RandomForest_prediction,0.001326642178732855
Buildinglat_ratio_wind_damage_rating,0.001349243136685213
3_Default_LightGBM_GoldenFeatures_prediction,0.0016186404586332858
Buildinglat_diff_wind_damage_rating,0.00164473413829183
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0017420111914168688
12_RandomForest_GoldenFeatures_prediction,0.0019038269278536719
18_LightGBM_prediction,0.0033819529935622678
27_LightGBM_GoldenFeatures_prediction,0.004422347146259498
6_Default_RandomForest_prediction,0.004470764187000503
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.006087056840148095
mindist,0.01010653749727263
2_Linear_prediction,0.010264395112209713
6_Default_RandomForest_SelectedFeatures_prediction,0.018263432638563212
5_Default_CatBoost_prediction,0.02444550622662326
7_CatBoost_SelectedFeatures_prediction,0.034232917635269706
26_Xgboost_prediction,0.037229704182914124
25_Xgboost_SelectedFeatures_prediction,0.04039468726132058
Ensemble_prediction,0.06733819914716119
23_CatBoost_SelectedFeatures_prediction,0.11917845230624527
