feature,mean_importance
roof_cover,-0.002418882206788364
roof_substrate_type,-0.0010015306975093897
wall_substrate,8.464299983446111e-06
roof_shape,0.005190199567771803
foundation_type,0.005712320483084099
roof_system,0.01458886105482975
hazards_present,0.03908785311460252
year_built,0.11556414045225569
mindist,0.28808986562735966
