feature,mean_importance
wall_substrate,-0.00021175969069016088
Buildinglat,0.0007342956426121372
roof_cover,0.0008075447571239902
wall_structure,0.0008641005115647582
roof_shape,0.0011304226597829148
foundation_type,0.0016823346497675696
roof_substrate_type,0.007693756815367503
Buildinglong,0.02126482825473386
roof_system,0.02383073733991172
hazards_present,0.07035636294281111
year_built,0.1465850362071197
mindist,0.17114791524513165
