feature,shap_importance
mindist,0.33892585808017534
year_built,0.17864519613130228
Buildinglong,0.07402851022153752
hazards_present,0.04807660828286202
Buildinglat,0.02041677533279186
roof_system,0.020158905593344215
roof_substrate_type,0.013768108991884903
roof_cover,0.009010659416347634
wall_structure,0.008496192173874945
wall_substrate,0.004313135264808586
foundation_type,0.0019303243757288584
roof_shape,0.0010086374711006198
