feature,shap_importance
Ensemble_prediction,0.2629546720122466
4_Default_Xgboost_categorical_mix_prediction,0.20787033320034595
24_RandomForest_GoldenFeatures_prediction,0.09326419758890087
5_Default_CatBoost_GoldenFeatures_prediction,0.08922817869934196
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0649672158519982
3_Default_LightGBM_prediction,0.051641538622344114
17_LightGBM_prediction,0.041005423572498825
18_LightGBM_prediction,0.03266750123109723
26_Xgboost_prediction,0.029022377486255063
6_Default_RandomForest_SelectedFeatures_prediction,0.02468681970281018
27_LightGBM_GoldenFeatures_prediction,0.02263756489756464
15_CatBoost_prediction,0.02056889334315107
2_Linear_prediction,0.01781388873783706
16_CatBoost_prediction,0.01769884866566627
6_Default_RandomForest_prediction,0.01717992244060438
Buildinglat_ratio_wind_damage_rating,0.01508911147183234
20_Xgboost_prediction,0.012341436470068518
3_Default_LightGBM_GoldenFeatures_prediction,0.009716968427732947
10_RandomForest_prediction,0.007978720913607438
roof_shape,0.007887703778741817
longitude,0.006515657449941632
Unnamed0,0.0059356279488319485
wall_cladding,0.005788927343807157
14_LightGBM_GoldenFeatures_prediction,0.0049387038254478715
mindist,0.004556866923101491
6_Default_RandomForest_GoldenFeatures_prediction,0.0044086711968918954
21_DecisionTree_prediction,0.004095359772911373
roof_substrate_type,0.003812720456058358
year_built,0.003798120082256934
5_Default_CatBoost_prediction,0.003755948528616555
25_Xgboost_SelectedFeatures_prediction,0.0032838796846374934
roof_system,0.0032522853624980743
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.002918090473019051
wind_damage_rating_multiply_longitude,0.0027149783374757503
wind_damage_rating_ratio_Buildinglong,0.0022897908459857184
wind_damage_rating_ratio_Buildinglat,0.002097888723688898
5_Default_CatBoost_SelectedFeatures_prediction,0.002048891124292032
wind_damage_rating_multiply_Buildinglat,0.0020445902440006693
9_RandomForest_prediction,0.0019323035498651792
13_LightGBM_GoldenFeatures_prediction,0.0018588325360782043
rainwater_ingress_damage_rating,0.0018544918103226462
Buildinglat_diff_wind_damage_rating,0.0017692500886562403
19_Xgboost_SelectedFeatures_prediction,0.0016402551132150241
surge_damage_rating_sum_wind_damage_rating,0.0016140866086151924
wind_damage_rating,0.0016055292685720273
hazards_present,0.0014014070341438563
foundation_type,0.001361009771856573
wall_substrate,0.0013338484681422514
roof_cover,0.001200438892127692
7_CatBoost_SelectedFeatures_prediction,0.0010810893787379804
12_RandomForest_GoldenFeatures_prediction,0.001080657058546103
4_Default_Xgboost_prediction,0.0009231038409093102
11_RandomForest_GoldenFeatures_prediction,0.000919341555615845
longitude_diff_wind_damage_rating,0.0006633929807405341
surge_damage_rating,0.000585169060472653
building_type,0.0005229481032334891
23_CatBoost_SelectedFeatures_prediction,0.00045758495876842574
22_DecisionTree_prediction,0.0003569157686632641
understory_pct_of_building_footprint,0.0001724428511653715
number_of_stories,4.885394612279525e-05
wall_structure,1.892398780534283e-11
1_DecisionTree_prediction,0.0
mwfrs,0.0
Buildinglat,0.0
Buildinglong,0.0
wind_damage_rating_ratio_longitude,0.0
8_CatBoost_SelectedFeatures_prediction,0.0
Buildinglong_multiply_wind_damage_rating,0.0
