feature,shap_importance
4_Default_Xgboost_categorical_mix_prediction,0.1961479781443085
6_Default_RandomForest_SelectedFeatures_prediction,0.17860241634335736
27_LightGBM_GoldenFeatures_prediction,0.17025357638999347
12_RandomForest_GoldenFeatures_prediction,0.08104068049075484
16_CatBoost_prediction,0.051862319274614994
5_Default_CatBoost_prediction,0.05080421997203189
11_RandomForest_GoldenFeatures_prediction,0.048624355918517576
Ensemble_prediction,0.04566013344705958
7_CatBoost_SelectedFeatures_prediction,0.04430274720604138
17_LightGBM_prediction,0.03691545218391635
3_Default_LightGBM_prediction,0.026494487367175096
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.02428550070389036
Buildinglat_ratio_wind_damage_rating,0.019979065412554727
18_LightGBM_prediction,0.017184100623898135
9_RandomForest_prediction,0.013688835230257095
25_Xgboost_SelectedFeatures_prediction,0.01267641491966452
2_Linear_prediction,0.012653288830483733
6_Default_RandomForest_prediction,0.01265105118230744
10_RandomForest_prediction,0.010662006311429944
longitude,0.009528833259714722
wind_damage_rating_ratio_Buildinglong,0.009410896937183218
roof_substrate_type,0.008555991694161134
mindist,0.007722624733975324
15_CatBoost_prediction,0.007538485773580901
understory_pct_of_building_footprint,0.007510439186996483
14_LightGBM_GoldenFeatures_prediction,0.007446684475498559
4_Default_Xgboost_prediction,0.006470220379548932
wind_damage_rating_multiply_longitude,0.00531819855299529
3_Default_LightGBM_GoldenFeatures_prediction,0.004679203964968169
26_Xgboost_prediction,0.004625175936958339
20_Xgboost_prediction,0.004561467428360397
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0042174722173687375
6_Default_RandomForest_GoldenFeatures_prediction,0.004191076774970718
year_built,0.004129380038384662
5_Default_CatBoost_GoldenFeatures_prediction,0.003555460096951607
longitude_diff_wind_damage_rating,0.003520753483167259
wind_damage_rating_multiply_Buildinglat,0.0032696141937601747
Unnamed0,0.0031155157117670976
hazards_present,0.003069793824664864
13_LightGBM_GoldenFeatures_prediction,0.0028259187476802456
foundation_type,0.0024081896390129626
roof_shape,0.002306680440250662
roof_cover,0.002137480827083269
wind_damage_rating_ratio_Buildinglat,0.0020718532763692493
wind_damage_rating_ratio_longitude,0.0020476428512894813
surge_damage_rating_sum_wind_damage_rating,0.001635292824946325
rainwater_ingress_damage_rating,0.0016124949810186766
19_Xgboost_SelectedFeatures_prediction,0.0015947786122844773
24_RandomForest_GoldenFeatures_prediction,0.001513420845144764
wall_cladding,0.0015008861955226815
Buildinglat_diff_wind_damage_rating,0.0013925335010339076
number_of_stories,0.0013257671139451721
22_DecisionTree_prediction,0.0013124709529284027
wall_substrate,0.00130005431117984
building_type,0.0011973213579863644
roof_system,0.001056212602629763
8_CatBoost_SelectedFeatures_prediction,0.0009695367540318982
surge_damage_rating,0.0008862379277251118
21_DecisionTree_prediction,0.0004750235457309827
23_CatBoost_SelectedFeatures_prediction,0.0004450791403427599
5_Default_CatBoost_SelectedFeatures_prediction,0.0003872796219351537
1_DecisionTree_prediction,0.0002897663745514703
Buildinglong,1.229869647025379e-05
wall_structure,7.028139915797963e-06
wind_damage_rating,0.0
Buildinglat,0.0
Buildinglong_multiply_wind_damage_rating,0.0
mwfrs,0.0
