feature,mean_importance
understory_pct_of_building_footprint,-0.031085737027645565
roof_cover_Asphaltshingleslaminated,-0.024669360202378355
foundation_type_Unknown,-0.02269879687509411
mwfrs_RoofDiaphragmwood,-0.01832561344509731
roof_shape_Flat,-0.012917256358461748
roof_substrate_type_nan,-0.011480205833870305
wall_cladding_BrickVinylSidingunknown,-0.007178633979743232
wall_cladding_FiberCementBoard,-0.006549316759292356
roof_cover_Metalstandingseam,-0.006350673185572231
roof_substrate_type_Unknown,-0.005981493927069858
roof_cover_Metalshingles,-0.0038839177528155132
building_type_Servicestation,-0.0038822878524699565
wall_substrate_Woodsheathingcontinuous,-0.0033647710243373654
wall_cladding_Stucco,-0.002985855605212229
roof_cover_Asphaltshingles3tab,-0.0028525485855916744
wall_cladding_BrickFiberCementBoard,-0.002673407118502014
roof_shape_FlatGable,-0.002505152688250267
wall_cladding_BrickWoodBoards,-0.002192713442738814
wall_structure_Unknown,-0.002121072128161727
mwfrs_Unknown,-0.0019205568352487878
roof_shape_GableHipCombo,-0.0016102823693836977
wall_cladding_EIFS,-0.0010216474417945598
wall_structure_Masonryunreinforced,-0.0009585607583183275
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,-0.000527389940222811
building_type_Religious,-0.0005190082095922532
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.00047481118664509657
roof_system_Concreteslab,-0.0002478721373246007
roof_system_Woodrafter,-0.00010484792691805023
building_type_Government,-8.627031378931616e-05
mwfrs_RoofDiaphragmsteel,-5.916578244835602e-05
foundation_type_Groundanchorsandstrapping,-2.3221802300588124e-05
foundation_type_Reinforcedmasonrypiers,-1.8926186286916114e-05
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,-1.8848525728154542e-05
roof_cover_Redcompositeshingle,-1.7195191458263537e-05
roof_cover_AsphaltshingleslaminatedMetalstandingseam,-1.665809723645495e-05
roof_shape_GableGambrel,-1.5393072437741572e-05
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,-1.0175812251600469e-05
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,-6.694844911492304e-06
roof_cover_reinforcedconcretestucco,-6.688883793004585e-06
roof_shape_MonolithicDome,-4.439311048654027e-06
roof_cover_Concretetiles,-3.346832507000741e-06
wall_cladding_SheetMetal,-1.5244396405211803e-07
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_substrate_masonry,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_None,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_Woodsheathingcornersonly,0.0
roof_cover_Other,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_ConcreteBlock,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_WoodPanelSiding,0.0
