feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.022877471204014864
roof_shape_Gable,-0.007041733413293993
roof_substrate_type_nan,-0.005463036288313572
wall_cladding_WoodBoards,-0.004651662144391011
roof_cover_Metalcorrugated,-0.0038704038723177624
roof_cover_Asphaltshingles3tab,-0.0035739624600413357
wall_structure_Woodframe,-0.0024167638065330397
roof_shape_Flat,-0.0022030698826317695
wall_cladding_Stucco,-0.001913250480266071
mwfrs_RoofDiaphragmwood,-0.001718040657248099
wall_cladding_VinylSidingunknown,-0.001709912379090861
roof_shape_Hip,-0.0014532497433511703
wall_structure_Masonryunknown,-0.0011734173995432639
foundation_type_WoodPiers_g_8ft,-0.0011611717062290916
roof_cover_Metalstandingseam,-0.0010922559322703363
roof_shape_Complex,-0.0009750328488687066
foundation_type_Unknown,-0.0008957015513815225
building_type_MultiFamily,-0.0008942764482331444
wall_cladding_Unknown,-0.0008384830297431423
roof_system_Steelcoldformed,-0.0007387222671457972
wall_cladding_FiberCementBoard,-0.0007005860047008649
wall_structure_SolidBrickWythe,-0.0006794654297900049
foundation_type_Castinplaceconcretepiers,-0.0004608382017074364
mwfrs_Unknown,-0.0004465216422511853
roof_system_Unknown,-0.00018991399477912284
wall_cladding_BrickVinylSidingstandard,-0.00017800486849777196
building_type_Servicestation,-0.00015516762637266535
wall_structure_Steelmomentresistingframe,-0.00014445530270592588
building_type_Government,-0.0001328534883075827
wall_cladding_Corrugatedsteelpanels,-0.00012215621335793793
wall_structure_SteelmomentresistingframeSteelbracedframe,-0.00012100777778658589
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.00010509666796993944
wall_cladding_FiberCementBoardWoodBoards,-0.00010061429222116836
wall_structure_Masonryunreinforced,-9.626802412745494e-05
building_type_Retail,-8.487639633234512e-05
roof_system_Steelhotrolled,-6.365589610695111e-05
wall_cladding_BrickVinylSidingunknown,-5.6493074099206456e-05
roof_shape_GableMonoslope,-4.768300364887956e-05
roof_system_Concreteslab,-4.458732231440443e-05
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,-2.6479459744765954e-05
wall_cladding_BrickFiberCementBoard,-1.753064852607622e-05
wall_cladding_BrickStucco,-4.563704745685903e-06
wall_cladding_nan,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_substrate_masonry,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_Cedarstone,0.0
