feature,mean_importance
roof_shape_nan,-0.005579319551493512
building_type_GeneralArea,-0.0038011227338713427
roof_shape_Hip,-0.0035103004658166405
foundation_type_Unknown,-0.0034243696866913973
mwfrs_RoofDiaphragmwood,-0.003219616814568016
wall_substrate_Woodsheathingcontinuous,-0.003063726261580535
roof_shape_ComplexGable,-0.0026706259670272957
wall_cladding_VinylSidingunknown,-0.0026520891331601295
wall_substrate_Unknown,-0.0024023770541778287
building_type_MultiFamily,-0.0023548641751877986
wall_cladding_VinylSidingstandard,-0.00154022642035041
roof_cover_nan,-0.0012948049561035458
wall_structure_Steelmomentresistingframe,-0.001220292755534569
wall_cladding_Brick,-0.0011830802260051954
wall_cladding_WoodBoards,-0.0011059116466985764
roof_system_Steelcoldformed,-0.0008018381099692329
wall_cladding_nan,-0.0006743093330780825
roof_substrate_type_nan,-0.000653079523536304
building_type_Retail,-0.0006290811357274828
roof_shape_Gable,-0.0005704876706348783
roof_system_Woodtrusses,-0.0005682827319717143
roof_system_Unknown,-0.0004638765612637874
wall_substrate_nan,-0.0004158356584660794
wall_structure_Masonryunknown,-0.00035585716985440106
roof_shape_Flat,-0.0003348640799665681
foundation_type_Unreinforcedmasonrypiers,-0.0003338581935896423
roof_shape_GableHipCombo,-0.00024034643440888902
wall_cladding_FiberCementBoard,-0.00021610356383716667
roof_shape_ComplexHip,-0.00019473082205960778
wall_substrate_Insulatedfoamboard,-0.00018650235567394536
wall_structure_Masonryunreinforced,-5.926651952297135e-05
wall_cladding_BrickVinylSidingsinglewythe,-4.392244282558355e-05
roof_cover_WoodshakeWoodshingle,-4.190273461615046e-05
roof_cover_Metalstandingseam,-3.7861864454025176e-05
building_type_Religious,-2.6883231063834502e-05
wall_cladding_BrickStucco,-1.999987779865986e-05
roof_shape_GableHip,-3.1198176067004366e-07
roof_cover_Redcompositeshingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
roof_cover_Claytiles,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
roof_system_SteelcoldformedConcreteslab,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
wall_cladding_BrickVinylSidingunknown,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Aluminumsiding,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Rollroofing,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_WoodShakeShingle,0.0
wall_substrate_masonry,0.0
roof_cover_compositeshingles,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
roof_cover_Metalshingles,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_StuccoStonebrick,0.0
roof_substrate_type_Metaldeck,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_substrate_type_None,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_system_SteelhotrolledWoodunknown,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
