feature,mean_importance
hazards_present,-0.00185073755050158
longitude,-0.0005932421144373368
Buildinglong,-0.0004682971069778219
year_built,-0.00033094089545914753
mwfrs,-0.00011781419253823478
wall_cladding,-2.7755575615628914e-17
wall_substrate,-2.7755575615628914e-17
understory_pct_of_building_footprint,-2.7755575615628914e-17
roof_shape,-2.2204460492503132e-17
rainwater_ingress_damage_rating,-2.2204460492503132e-17
wall_structure,-2.2204460492503132e-17
foundation_type,-2.2204460492503132e-17
roof_system,-1.1102230246251566e-17
random_feature,-1.1102230246251566e-17
building_type,-1.1102230246251566e-17
roof_cover,-5.551115123125783e-18
number_of_stories,0.00012238262709509117
Unnamed0,0.0008304901562434352
roof_substrate_type,0.0014982562589856863
Buildinglat,0.002482549100788606
mindist,0.008656353634954244
surge_damage_rating,1.2728374918351342
wind_damage_rating,4.355133508578787
