feature,mean_importance
roof_system,-0.00858909090465576
year_built,-0.0015677383515015797
foundation_type,-0.0006526813153777345
Buildinglat,-0.000433005958226107
wall_cladding,-0.000314394250245531
understory_pct_of_building_footprint,-0.0001866122876090004
hazards_present,-2.6034204769420643e-05
wall_structure,0.0
mwfrs,0.0
roof_shape,0.0
building_type,0.0
rainwater_ingress_damage_rating,0.0
roof_cover,0.0
Buildinglong,0.0
wall_substrate,0.0
number_of_stories,0.0
longitude,2.2204460492503132e-17
random_feature,0.0003756208297515662
Unnamed0,0.0020341400933996724
mindist,0.0037710226883428954
roof_substrate_type,0.008767340055933437
surge_damage_rating,1.028818683996029
wind_damage_rating,3.1116868638284685
