feature,mean_importance
mwfrs_RoofDiaphragmwoodWallDiaphragmwood_ratio_mindist,-0.03546216515340968
roof_substrate_type_PlywoodOSB_diff_mindist,-0.024121206994031752
Unnamed0_ratio_building_type_SingleFamily,-0.019065557464634363
roof_cover_Metalstandingseam,-0.0180138763066471
roof_cover_Asphaltshingles3tab,-0.012857843191855433
wall_cladding_Brick_diff_mindist,-0.007856947010242176
mindist_sum_understory_pct_of_building_footprint,-0.007288271906183507
roof_substrate_type_PlywoodOSB,-0.006406716516902722
building_type_Warehouse_diff_mindist,-0.005886493309628116
roof_shape_Hip,-0.005189632820944113
building_type_MultiFamily,-0.004778908104849777
mindist_ratio_mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.0036866960933513715
wall_cladding_WoodBoards,-0.00357060209723663
building_type_SingleFamily_ratio_Unnamed0,-0.0030039941959635772
mindist,-0.0029758384918689095
wall_substrate_nan,-0.002852477802786746
wall_substrate_Woodsheathingcontinuous,-0.002299255085881735
roof_shape_GableHipCombo,-0.0020080328750638364
wall_structure_Masonryunknown,-0.0020007658556237206
roof_cover_nan,-0.0016280229470367225
roof_substrate_type_Unknown_diff_mindist,-0.001401896874343933
wall_substrate_Unknown,-0.0011502458129876603
wall_cladding_Stucco,-0.0010903370317420613
wall_cladding_VinylSidingunknown,-0.0010678533295656266
mindist_sum_building_type_SingleFamily,-0.0009271865257541645
roof_system_Woodtrusses,-0.0006885344224442979
wall_cladding_nan,-0.0006255884956111624
wall_cladding_VinylSidingstandard,-0.0006079363214885447
building_type_Retail,-0.0005066129321932289
building_type_Warehouse,-9.603152283099714e-05
wall_cladding_BrickVinylSidingunknown,-4.174396754854648e-05
foundation_type_Unknown,-1.186652216746964e-05
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_Unknown,0.0
building_type_SingleFamily_multiply_Unnamed0,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_BrickVinylSidingstandard,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_cover_Other,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
roof_system_Steelcoldformed,0.0
roof_cover_Woodshingle,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_TileSlateRoofCover,0.0
roof_system_Woodrafter,0.0
roof_system_Unknown,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_system_nan,0.0
roof_cover_Concretetiles,0.0
roof_system_Concreteslab,0.0
wall_cladding_concretemasonryunits,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_substrate_Thinaluminumsiding,0.0
roof_shape_Monoslope,0.0
roof_shape_Gambrel,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatGable,0.0
roof_shape_ComplexHip,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipCurved,0.0
roof_shape_ComplexGable,0.0
roof_shape_HipGable,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_Unknown,0.0
mwfrs_RoofDiaphragmwood,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
