feature,shap_importance
year_built,2.043631
mindist,1.847415
Buildinglong,1.5672984
Buildinglat,0.97196877
hazards_present,0.9656378
wall_cladding,0.7820734
roof_system,0.6264227
roof_cover,0.5503058
number_of_stories,0.52915704
building_type,0.46230775
foundation_type,0.39087054
roof_shape,0.33884588
roof_substrate_type,0.33381566
wall_structure,0.24698558
wall_substrate,0.11781584
understory_pct_of_building_footprint,0.11627731
mwfrs,0.113600895
