feature,shap_importance
mindist,2.0047197
year_built,1.7143004
Buildinglong,1.1851392
hazards_present,0.8873099
number_of_stories,0.7764769
Buildinglat,0.7506188
roof_system,0.64220965
wall_cladding,0.54224104
building_type,0.52810067
foundation_type,0.43223202
roof_cover,0.41189638
roof_shape,0.26425052
mwfrs,0.23051527
wall_structure,0.14875725
roof_substrate_type,0.11069222
wall_substrate,0.0984849
understory_pct_of_building_footprint,0.08962426
