feature,mean_importance
wall_structure,-0.004340488444857371
year_built_ratio_understory_pct_of_building_footprint,-0.0015199161752934565
Buildinglat_diff_number_of_stories,-0.0013828521390924387
wall_substrate,-0.0011884207109444933
understory_pct_of_building_footprint_multiply_number_of_stories,-0.0009198482672708508
number_of_stories_multiply_Buildinglat,-0.0008509263271043732
number_of_stories_ratio_Buildinglat,-0.0005235656720250503
roof_shape,-0.000421115480551304
number_of_stories_ratio_understory_pct_of_building_footprint,1.0486660885167254e-05
understory_pct_of_building_footprint_sum_number_of_stories,1.412229377675267e-05
Buildinglong_ratio_understory_pct_of_building_footprint,0.0007967654897384158
number_of_stories,0.000863612699909222
Buildinglat_ratio_number_of_stories,0.0011288804041235778
roof_substrate_type,0.001659124538678025
understory_pct_of_building_footprint,0.0020619777696472053
mwfrs,0.005410143094403264
roof_cover,0.009621078126570648
Buildinglong,0.01198910023985782
building_type,0.015335310945490743
roof_system,0.015601111046907201
wall_cladding,0.016707338831003858
Buildinglat,0.020031070446266775
foundation_type,0.026504391632160073
number_of_stories_sum_Buildinglat,0.060293287827688016
hazards_present,0.08767355046853287
year_built,0.11761360189744394
mindist,0.25728188150820597
