feature,mean_importance
mwfrs,-0.009257487750659488
number_of_stories_multiply_Buildinglat,-0.008956882559646929
roof_substrate_type,-0.007116085189883936
roof_shape,-0.0059326224407906915
year_built_ratio_understory_pct_of_building_footprint,-0.004316817893315106
number_of_stories_ratio_understory_pct_of_building_footprint,-0.001596994470741686
understory_pct_of_building_footprint,-0.0012454373856721102
wall_structure,-0.0008067403809497887
understory_pct_of_building_footprint_sum_number_of_stories,-0.0007244503093977173
understory_pct_of_building_footprint_multiply_number_of_stories,-0.0004663287583043463
number_of_stories,-1.862695661634106e-05
Buildinglong_ratio_understory_pct_of_building_footprint,0.0
Buildinglat_ratio_number_of_stories,0.0005134734688169385
Buildinglat_diff_number_of_stories,0.000934543953103617
wall_substrate,0.0016653245788510241
foundation_type,0.004818066487373018
Buildinglong,0.005894564698308224
number_of_stories_sum_Buildinglat,0.006570240451117737
roof_cover,0.008424154214434765
wall_cladding,0.01467548738849378
number_of_stories_ratio_Buildinglat,0.017996939271688505
roof_system,0.02179169068902227
building_type,0.023495285857026937
Buildinglat,0.02365954452652046
hazards_present,0.038232622851254616
year_built,0.11596581573456026
mindist,0.2726579747210115
