0,1.067334,1.004775
1,1.020941,0.965968
2,0.978255,0.935594
3,0.939091,0.903993
4,0.903606,0.877032
5,0.872847,0.854237
6,0.842742,0.834131
7,0.814544,0.812311
8,0.789941,0.794808
9,0.770121,0.779993
10,0.749234,0.771623
11,0.728906,0.756734
12,0.712936,0.749083
13,0.691156,0.738968
14,0.674528,0.727441
15,0.66129,0.725413
16,0.648589,0.719359
17,0.635532,0.717587
18,0.623249,0.717895
19,0.610608,0.713506
20,0.602156,0.71363
21,0.585015,0.71543
22,0.570156,0.714128
23,0.558916,0.71034
24,0.549338,0.708695
25,0.540712,0.706491
26,0.529963,0.708862
27,0.521146,0.708215
28,0.515283,0.707358
29,0.505093,0.707502
30,0.494585,0.70757
31,0.488541,0.706587
32,0.478209,0.706884
33,0.473269,0.706973
34,0.461955,0.707921
35,0.455608,0.709233
36,0.449769,0.709261
37,0.441676,0.711438
38,0.433977,0.71305
39,0.428158,0.714813
40,0.42489,0.715964
41,0.415783,0.718689
42,0.411877,0.718734
43,0.40769,0.720593
44,0.40372,0.722385
45,0.397498,0.724628
46,0.395192,0.725849
47,0.391222,0.727778
48,0.386161,0.730316
49,0.384693,0.730799
50,0.382265,0.731708
51,0.376986,0.733717
52,0.375296,0.7345
53,0.373454,0.736378
54,0.370893,0.737491
55,0.368715,0.738582
56,0.363498,0.740301
57,0.362177,0.741407
58,0.357287,0.742725
59,0.355717,0.742751
60,0.351536,0.744426
61,0.348948,0.744961
62,0.347885,0.746418
63,0.345503,0.746997
64,0.343677,0.747022
65,0.342369,0.747657
66,0.339485,0.746808
67,0.337612,0.747305
68,0.337068,0.747548
69,0.334794,0.748566
70,0.332291,0.749895
71,0.330947,0.750892
72,0.328707,0.7505
73,0.327548,0.750496
74,0.326807,0.752042
75,0.323347,0.751531
