0,0.2581205761528809,0.29371981795540686
1,0.22659558544668043,0.28454091293360056
2,0.2199713724120247,0.2627368827456916
3,0.20644674273255667,0.2620181303159987
4,0.20708824562561198,0.2557537125255465
5,0.20473990432457417,0.24945997453027396
6,0.20241447782077185,0.25082957163695757
7,0.20103588244190287,0.2507176206726229
8,0.2009889309671667,0.2455202322592433
9,0.20320934137970756,0.2458532948153304
10,0.20188375470761738,0.24305669714730205
11,0.20282419951166913,0.24492968132270462
12,0.20086484422791318,0.24378666802698087
13,0.20059870787641979,0.24342874932919575
14,0.2015025244662931,0.2405323433945429
15,0.20161718869293765,0.24025034543098106
16,0.201162961322536,0.23856922606390993
17,0.20067349426448916,0.24102583369320402
18,0.20137419736279333,0.23603133814573032
19,0.2006433163167141,0.23509724652837777
20,0.20064745827391178,0.23378408804406747
21,0.20028755099655118,0.23525539926801306
22,0.20054915348919722,0.23559598889401984
23,0.2005060087169573,0.23886876122096265
24,0.2007144054829323,0.2394912574137339
25,0.20058392940261952,0.24022051656929128
26,0.20000111146398708,0.24133506367154994
27,0.20013838761165317,0.24020425433999906
28,0.20016728055064717,0.24029591787945653
29,0.2002213241794845,0.24054986395833972
30,0.200092250452016,0.2421077694082267
31,0.20033402114685037,0.24102430206579542
32,0.2003772748643726,0.2401518054984418
33,0.20036746895545296,0.2408090700251417
34,0.2003066084183155,0.24087890288176533
35,0.19987816650707846,0.24285701014121353
36,0.19962295058413485,0.24414440691203623
37,0.19902755748731968,0.24405950571431986
38,0.19923358208519157,0.24363847756267235
39,0.19926807409040695,0.24367693097422072
40,0.1993540578177653,0.24349806454675482
41,0.19978710116556558,0.2442317442235453
42,0.19951913147067774,0.2446501859863828
43,0.1993959326680787,0.24507274757808145
44,0.1991395974765317,0.2448976760757888
45,0.19916251944438101,0.24504470353492178
46,0.19872661443034453,0.24511453540640268
47,0.19841621765400935,0.24460705237867097
48,0.1984327316533473,0.2447551508307837
49,0.19825373450445616,0.24475830248905106
50,0.1982472109106727,0.24438386605258813
51,0.1979671609607426,0.24438692721014435
52,0.19808666040370387,0.24424472101524466
53,0.1980730675314032,0.24361636753764823
54,0.19781921000159988,0.24432149593027147
55,0.19783804866034466,0.24393383470009944
56,0.19732557899639974,0.24433211202636088
57,0.19739564590092137,0.24495167678434057
58,0.19758323089364158,0.24397498832401318
59,0.19735114625543246,0.24344774720835877
60,0.19718077879708434,0.2438861043223816
61,0.19723962087001323,0.24354661209187098
62,0.19713402371278868,0.2429551274716176
63,0.19710976483588352,0.24303554933613494
64,0.1971504899896764,0.24341714648281276
65,0.1970766313341181,0.24305399950951082
66,0.1971527334941869,0.24350414290624783
67,0.19735511226699032,0.24284048001993824
68,0.19736662657359583,0.2427767826695518
69,0.19749774852015473,0.24294695268034183
