feature,shap_importance
3_Default_LightGBM_prediction,0.14325398480062448
6_Default_RandomForest_SelectedFeatures_prediction,0.12515139141304943
4_Default_Xgboost_prediction,0.1058584744168373
4_Default_Xgboost_categorical_mix_prediction,0.10150162883272308
19_Xgboost_SelectedFeatures_prediction,0.051262127015568384
Ensemble_prediction,0.036067828863378164
3_Default_LightGBM_GoldenFeatures_prediction,0.03594175967162832
14_LightGBM_GoldenFeatures_prediction,0.03583928987726408
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.03468490873945398
5_Default_CatBoost_SelectedFeatures_prediction,0.028416375754948823
26_Xgboost_prediction,0.02520415978904382
23_CatBoost_SelectedFeatures_prediction,0.02512442179646112
5_Default_CatBoost_prediction,0.02337411299983714
7_CatBoost_SelectedFeatures_prediction,0.022697814783784118
25_Xgboost_SelectedFeatures_prediction,0.02227517696673158
27_LightGBM_GoldenFeatures_prediction,0.021923676755709293
13_LightGBM_GoldenFeatures_prediction,0.021842265464097156
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.02063768772921529
18_LightGBM_prediction,0.020434517656220418
17_LightGBM_prediction,0.019264013688417573
15_CatBoost_prediction,0.01729851545028786
wind_damage_rating_multiply_Buildinglat,0.0171805660952862
6_Default_RandomForest_GoldenFeatures_prediction,0.015489933329500619
9_RandomForest_prediction,0.015148014514381122
6_Default_RandomForest_prediction,0.014859657076327304
16_CatBoost_prediction,0.013830749685154844
Buildinglat_ratio_wind_damage_rating,0.013340048165315746
11_RandomForest_GoldenFeatures_prediction,0.013139985407464895
5_Default_CatBoost_GoldenFeatures_prediction,0.011650487257208058
24_RandomForest_GoldenFeatures_prediction,0.01150072341265842
10_RandomForest_prediction,0.00974187699669275
surge_damage_rating_sum_wind_damage_rating,0.009204160479674473
20_Xgboost_prediction,0.009009915673915308
12_RandomForest_GoldenFeatures_prediction,0.008310905413596342
wind_damage_rating_ratio_Buildinglat,0.00583741759672818
Buildinglat_diff_wind_damage_rating,0.005658452336417728
8_CatBoost_SelectedFeatures_prediction,0.004528820009032309
understory_pct_of_building_footprint,0.003955873394439881
21_DecisionTree_prediction,0.0034517069334674766
hazards_present,0.003273071162320628
wind_damage_rating_ratio_Buildinglong,0.002981976539124722
wind_damage_rating_ratio_longitude,0.002826620155401593
2_Linear_prediction,0.002361926680025117
longitude_diff_wind_damage_rating,0.0021433816915396938
roof_substrate_type,0.0020247078539247314
Buildinglat,0.0019764173451052923
Unnamed0,0.0014039774475898396
wall_structure,0.0013353093816881635
roof_system,0.0013294491287791199
longitude,0.001181593690052592
Buildinglong,0.0011092798912633016
surge_damage_rating,0.0009974338097186424
wind_damage_rating_multiply_longitude,0.0009387745926043973
rainwater_ingress_damage_rating,0.0008285722965358625
mindist,0.0008225419210855915
1_DecisionTree_prediction,0.000714015231634143
Buildinglong_multiply_wind_damage_rating,0.0006688046533906845
year_built,0.0004561633825686975
roof_shape,0.00023991635746660835
building_type,0.00013147421940829288
foundation_type,0.00010841821407659736
mwfrs,6.781445608914114e-05
number_of_stories,0.0
wind_damage_rating,0.0
22_DecisionTree_prediction,0.0
wall_substrate,0.0
wall_cladding,0.0
roof_cover,0.0
