0,1.056048,0.977077
1,0.998817,0.944291
2,0.945532,0.914327
3,0.895465,0.890811
4,0.849003,0.873637
5,0.80604,0.854226
6,0.763376,0.834487
7,0.724212,0.820546
8,0.68838,0.80916
9,0.653795,0.801934
10,0.623566,0.797177
11,0.593955,0.793047
12,0.566562,0.78696
13,0.540751,0.785016
14,0.517012,0.784942
15,0.495214,0.783279
16,0.474519,0.784102
17,0.457094,0.784741
18,0.440136,0.784988
19,0.423125,0.788394
20,0.409691,0.788998
21,0.395697,0.790059
22,0.38236,0.79217
23,0.370007,0.792038
24,0.358658,0.792532
25,0.346884,0.794399
26,0.337007,0.795604
27,0.327163,0.7938
28,0.317414,0.794907
29,0.308524,0.793781
30,0.299459,0.794441
31,0.292161,0.793359
32,0.282475,0.793119
33,0.275095,0.79527
34,0.267053,0.794847
35,0.260734,0.794228
36,0.253757,0.797361
37,0.247326,0.797968
38,0.240262,0.798382
39,0.234812,0.799002
40,0.229875,0.799585
41,0.223672,0.801024
42,0.2186,0.801865
43,0.213502,0.803581
44,0.209414,0.804414
45,0.203949,0.805041
46,0.20001,0.804337
47,0.196125,0.804944
48,0.191781,0.806873
49,0.1882,0.806257
50,0.184918,0.806366
51,0.181492,0.807431
52,0.177998,0.807998
53,0.17427,0.806737
54,0.169572,0.806181
55,0.165251,0.807005
56,0.163296,0.807286
57,0.160858,0.807688
58,0.158601,0.807905
59,0.155776,0.80843
60,0.152308,0.808776
61,0.149874,0.808766
62,0.14817,0.808926
63,0.146612,0.808743
64,0.14353,0.808627
65,0.140467,0.80906
