feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.04755093834653594
roof_substrate_type_Unknown,-0.03222288836153866
wall_cladding_Stucco,-0.017097791411615472
Unnamed0,-0.01666113211467024
wall_substrate_Unknown,-0.008122208112877293
foundation_type_Unknown,-0.0017757068402643127
number_of_stories,0.0009155521848700276
building_type_MultiFamily,0.001883178546894415
roof_shape_Hip,0.0025393796731880023
roof_shape_Flat,0.003138552047531795
understory_pct_of_building_footprint,0.011556563847716639
wall_structure_nan,0.013462097442745024
foundation_type_WoodPiers_le_8ft,0.01591668796000969
year_built,0.027037180047524957
roof_substrate_type_PlywoodOSB,0.03301606041375429
building_type_SingleFamily,0.03925864330417499
mindist,0.47793044470599444
