feature,mean_importance
wall_structure_nan,0.0
number_of_stories,0.0062876496010556785
wall_substrate_Unknown,0.0075792759418535915
roof_cover_Asphaltshingleslaminated,0.008376858785603014
roof_substrate_type_Unknown,0.016334380137856864
building_type_SingleFamily,0.01837519823981828
Unnamed0,0.03216925695594179
year_built,0.13615371886584976
mindist,0.3341026695113861
