feature,mean_importance
Buildinglat_diff_wind_damage_rating,-0.004189017526132594
Buildinglong_multiply_wind_damage_rating,-0.00020719639686306301
wind_damage_rating_ratio_longitude,0.00012067727477578505
wind_damage_rating_multiply_longitude,0.00023196578613236541
wind_damage_rating_multiply_Buildinglat,0.0049599131191762295
longitude_diff_wind_damage_rating,0.007317773927475446
wind_damage_rating_ratio_Buildinglong,0.008844181417118036
wind_damage_rating,0.01193727877271826
wind_damage_rating_ratio_Buildinglat,0.02770693664867574
surge_damage_rating,0.04166536160582794
Buildinglat_ratio_wind_damage_rating,0.05527723605395266
surge_damage_rating_sum_wind_damage_rating,0.8100273471120059
