feature,mean_importance
longitude_diff_wind_damage_rating,-0.001608552262732782
wind_damage_rating_ratio_Buildinglong,-0.001531697080494257
wind_damage_rating_multiply_Buildinglat,-0.0006393135058082478
wind_damage_rating_ratio_longitude,-0.0005638292039954862
Buildinglong_multiply_wind_damage_rating,-0.0001244866041481163
wind_damage_rating,0.0012194239203546843
wind_damage_rating_multiply_longitude,0.013957578353112982
wind_damage_rating_ratio_Buildinglat,0.019048272083504233
Buildinglat_diff_wind_damage_rating,0.02647215953495407
Buildinglat_ratio_wind_damage_rating,0.07911346093094947
surge_damage_rating,0.08579573505597729
surge_damage_rating_sum_wind_damage_rating,0.8086052803530229
