feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.6251786383170526
wind_damage_rating_ratio_Buildinglat,0.14713569127039436
Buildinglat_ratio_wind_damage_rating,0.13671290972632635
surge_damage_rating,0.10135071044365086
wind_damage_rating_multiply_Buildinglat,0.03032548620677646
wind_damage_rating_ratio_Buildinglong,0.027291102137929443
wind_damage_rating,0.021630044971251344
Buildinglat_diff_wind_damage_rating,0.017541878423178923
wind_damage_rating_multiply_longitude,0.016479931769323778
longitude_diff_wind_damage_rating,0.005328978409179885
wind_damage_rating_ratio_longitude,0.003908522407433558
Buildinglong_multiply_wind_damage_rating,0.0008752731509360268
