feature,shap_importance
mindist,0.2834159894277371
year_built,0.2653000459192427
roof_substrate_type,0.07088026424162462
Buildinglong,0.0660220588108339
hazards_present,0.06542937203167963
Buildinglat,0.03920632588648959
roof_system,0.00592037092672378
roof_shape,0.00542518484929314
roof_cover,0.005186881263032089
wall_structure,0.0028854458049353076
foundation_type,0.002600743035490043
wall_substrate,0.0
