feature,mean_importance
26_Xgboost_prediction,-0.001247037133411949
mindist,-0.001088061868521914
roof_shape,-0.001073898445120161
wall_cladding,-0.0008469461493860242
longitude,-0.0006303373464160683
rainwater_ingress_damage_rating,-0.00046881801052891804
wall_structure,-0.0004651848516626422
17_LightGBM_prediction,-0.00018176914556690404
Buildinglong,-0.00016028596308315657
building_type,-7.725937697621588e-05
number_of_stories,-7.482588689728398e-05
Unnamed0,-4.277982027411087e-05
understory_pct_of_building_footprint,-1.2531021544193166e-06
roof_cover,3.903973047711395e-06
year_built,0.0001455368388102174
16_CatBoost_prediction,0.0001707756392300308
roof_substrate_type,0.00021505398090282402
foundation_type,0.0002993889803099781
surge_damage_rating,0.0004915714123638143
mwfrs,0.0006745609873704151
hazards_present,0.0006940709759583108
Buildinglat,0.0009064992449579423
roof_system,0.0009458869793401131
14_LightGBM_GoldenFeatures_prediction,0.0015596955782682276
15_CatBoost_prediction,0.0015788520033944182
wall_substrate,0.0016120094708101328
1_DecisionTree_prediction,0.0017262057816037429
3_Default_LightGBM_prediction,0.0018926860749254148
5_Default_CatBoost_prediction,0.002068146842002952
5_Default_CatBoost_GoldenFeatures_prediction,0.002101910585174516
19_Xgboost_SelectedFeatures_prediction,0.002120440091059958
8_CatBoost_SelectedFeatures_prediction,0.0021293316693864446
Ensemble_prediction,0.0025310484616782093
21_DecisionTree_prediction,0.0027135309794828616
11_RandomForest_GoldenFeatures_prediction,0.0029996391218711864
wind_damage_rating,0.0032755045944741048
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.004722970706269666
6_Default_RandomForest_GoldenFeatures_prediction,0.004962021685033527
18_LightGBM_prediction,0.0058483975939230635
2_Linear_prediction,0.0061169780309643425
6_Default_RandomForest_prediction,0.0068368868031254
9_RandomForest_prediction,0.006965494642990094
25_Xgboost_SelectedFeatures_prediction,0.00705108055848728
13_LightGBM_GoldenFeatures_prediction,0.007250890411591429
7_CatBoost_SelectedFeatures_prediction,0.007600551371948233
4_Default_Xgboost_categorical_mix_prediction,0.00877758003268878
23_CatBoost_SelectedFeatures_prediction,0.009222152500276212
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.010885950836831897
12_RandomForest_GoldenFeatures_prediction,0.011256739836900764
27_LightGBM_GoldenFeatures_prediction,0.012897211266378933
4_Default_Xgboost_prediction,0.01320859575666986
20_Xgboost_prediction,0.013228076317790374
24_RandomForest_GoldenFeatures_prediction,0.015657904429365443
3_Default_LightGBM_GoldenFeatures_prediction,0.016423658974521006
22_DecisionTree_prediction,0.018620035444253856
6_Default_RandomForest_SelectedFeatures_prediction,0.028534100596200634
5_Default_CatBoost_SelectedFeatures_prediction,0.030804406252059595
10_RandomForest_prediction,0.06920546373018596
