feature,mean_importance
wall_substrate,-0.08108844077515867
roof_shape,-0.060639529869281804
wall_structure,-0.03427430721921469
Buildinglat,-0.024724776570195027
roof_cover,0.011727434849383166
hazards_present,0.012989018875754566
roof_substrate_type,0.02822120340001235
roof_system,0.04661108199284749
foundation_type,0.04864508290072993
year_built,0.0830509623397866
Buildinglong,0.09247388260536671
mindist,0.15444397478830485
