feature,mean_importance
foundation_type_Unknown,-0.012106442478915702
number_of_stories,-0.007900534793396741
understory_pct_of_building_footprint,-0.007786992428943762
roof_substrate_type_PlywoodOSB,-0.0011524450075274695
roof_shape_Flat,0.0004073290610119518
foundation_type_WoodPiers_le_8ft,0.0013324641534842696
wall_cladding_Stucco,0.004959670717941655
building_type_MultiFamily,0.00868230374219472
wall_substrate_Unknown,0.014140286533194768
roof_shape_Hip,0.019642898868246373
wall_structure_nan,0.020533654551834403
roof_substrate_type_Unknown,0.021234546526944963
roof_cover_Asphaltshingleslaminated,0.0311868185282842
building_type_SingleFamily,0.09927239624890012
Unnamed0,0.19874470495129132
year_built,0.35411678372712185
mindist,0.38567701972826457
