feature,mean_importance
roof_substrate_type_PlywoodOSB,-0.006341659839124558
understory_pct_of_building_footprint,-0.005511598502362913
foundation_type_Unknown,-0.0023070385085005585
building_type_MultiFamily,-0.002075563316785467
roof_shape_Flat,0.0013592846462812335
foundation_type_WoodPiers_le_8ft,0.0044471750402936385
wall_substrate_Unknown,0.005241594875497047
roof_shape_Hip,0.007057478844276277
wall_cladding_Stucco,0.00941680908617144
number_of_stories,0.010431035576721403
wall_structure_nan,0.015033338451307254
roof_substrate_type_Unknown,0.022864247900314095
roof_cover_Asphaltshingleslaminated,0.03002067299534794
building_type_SingleFamily,0.03956220194149971
Unnamed0,0.17946648108406246
year_built,0.2981350071892688
mindist,0.3384055955746831
