feature,mean_importance
wall_structure_Woodframe,-0.40078321036385933
building_type_SingleFamily,-0.35153815468885474
mindist,-0.27816691273036254
roof_cover_Asphaltshingleslaminated,-0.27641093335901684
roof_shape_Complex,-0.2649701454286172
foundation_type_Unknown,-0.23449430532024246
wall_substrate_Woodsheathingcontinuous,-0.20503729314035635
foundation_type_Castinplaceconcretepiers,-0.18152308693825764
wall_cladding_FiberCementBoard,-0.17018394758991934
wall_cladding_nan,-0.1448390814098543
roof_substrate_type_PlywoodOSB,-0.1434204310407555
roof_shape_nan,-0.1355520174087376
roof_shape_GableHipCombo,-0.12721951178102664
roof_system_Concreteslab,-0.10903928960884776
number_of_stories,-0.10350628451089658
wall_cladding_VinylSidingunknown,-0.09900756809641038
roof_shape_Hip,-0.09863457421844952
building_type_Office,-0.09150246037022018
wall_cladding_WoodBoards,-0.08478979973904277
roof_shape_ComplexHip,-0.08323909562527732
roof_system_Steeljoists,-0.0785439979190949
roof_substrate_type_nan,-0.07664519125147748
wall_cladding_Stucco,-0.06927014894292416
roof_cover_Asphaltshingles3tab,-0.06834317977057455
roof_substrate_type_Unknown,-0.06015713026448015
wall_substrate_Unknown,-0.05360002909035248
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,-0.053112310546107364
building_type_GeneralArea,-0.0501498178170646
foundation_type_nan,-0.04516274319090101
building_type_MultiFamily,-0.04428842127769581
mwfrs_nan,-0.0400767451592575
wall_cladding_StuccoVinylSidingunknown,-0.039678795627174954
roof_system_Woodunknown,-0.032530120801978236
building_type_Warehouse,-0.030372776018323756
foundation_type_WoodPiers_le_8ft,-0.025852440644203688
roof_substrate_type_Dimensionallumber,-0.025171234766835228
roof_cover_nan,-0.01650438495480113
wall_cladding_Aluminumsiding,-0.01600027884294768
foundation_type_WoodPiers_g_8ft,-0.014345845282798919
roof_cover_Asphaltshingles3tabMetalstandingseam,-0.01069777213137435
roof_system_Steelhotrolled,-0.009918128993549047
roof_system_Unknown,-0.009530468782854662
wall_structure_Masonryunknown,-0.008793052924352373
mwfrs_Unknown,-0.008487842180009152
wall_cladding_BrickVinylSidingstandard,-0.004845951881677024
wall_structure_nan,-0.0048434082217013955
wall_structure_Unknown,-0.004408169100326908
roof_system_WoodrafterWoodtrusses,-0.00438012735126172
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,-0.0036121211154114263
roof_system_Steelcoldformed,-0.0011779612553969089
wall_structure_SteelFrame,-0.00014887413362068002
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,-0.00011984922452636936
foundation_type_Reinforcedmasonrystemwall,-6.153608960079993e-05
wall_cladding_VinylSidingunknownconcreteblocks,-5.115007071196942e-05
wall_substrate_None,-3.433978970690532e-05
wall_cladding_WoodBoardsConcreteblock,-3.276991953402586e-05
wall_cladding_BrickStone,-3.263916456894833e-05
foundation_type_Piers8ftunstrapped,-2.8687893406420528e-05
foundation_type_Reinforcedmasonrypiers,-1.8907720930272376e-05
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,-1.3548036597121893e-05
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,-1.0915919257925566e-05
roof_cover_Concretetiles,-8.389443218703718e-06
wall_cladding_StuccoStonebrick,-6.756298244781078e-06
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_Concretemasonryunits,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
roof_cover_Other,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_Metalshingles,0.0
roof_system_SteelcoldformedConcreteslab,0.0
wall_cladding_ConcreteBlock,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_substrate_masonry,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipCurved,0.0
roof_shape_HipGable,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_WallDiaphragmwood,0.0
mwfrs_RoofDiaphragmsteel,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatGable,0.0
roof_shape_MonolithicDome,0.0
roof_shape_Gambrel,0.0
building_type_Government,0.0
building_type_Unknown,0.0
building_type_AssistedLivingCenter,0.0
building_type_Shed,0.0
building_type_HotelMotel,0.0
building_type_Condominium10units,0.0
building_type_Apartment10units,0.0
building_type_Hospital,0.0
mwfrs_WallDiaphragmmasonry,0.0
building_type_Educational,0.0
building_type_Restaurant,0.0
building_type_DetachedGarage,0.0
building_type_Greenhouse,0.0
building_type_Apartment,0.0
building_type_Barn,0.0
roof_shape_GableHip,0.0
roof_shape_Unknown,0.0
roof_shape_GableMonoslope,0.0
building_type_Professional,0.0
mwfrs_SingleRowofColumns,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
foundation_type_Unreinforcedmasonrystemwall,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_Steelbracedframe,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_Concretetiltup,0.0
wall_structure_SteelmomentresistingframeSteelbracedframe,0.0
wall_structure_Brick,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_substrate_NotApplicable,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_WoodframeMasonryreinforced,0.0
wall_structure_Steelcoldform,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_Crawlspace,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
wall_substrate_Metalpanels,0.0
foundation_type_helicalanchorsspacedirregulary,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_Masonryreinforced,9.008923399456138e-06
wall_cladding_StuccoWoodBoardsStone,1.5779143491023716e-05
building_type_ManufacturedHome,2.130720326487534e-05
wall_structure_WoodframeMasonryunreinforced,3.182609530369973e-05
roof_shape_Monoslope,0.00032505382254548464
understory_pct_of_building_footprint,0.0018265977331003215
wall_cladding_Unknown,0.0036852509843631866
wall_cladding_Brick,0.006948095640444052
wall_structure_Masonryunreinforced,0.007177380151487789
building_type_Retail,0.007241780835656719
wall_cladding_BrickVinylSidingunknown,0.009819927273192874
wall_cladding_VinylSidingstandard,0.010665000625798981
wall_structure_Steelmomentresistingframe,0.016252422080830088
roof_cover_Metalstandingseam,0.017526541062448154
wall_cladding_BrickStucco,0.01880296390502121
wall_cladding_Corrugatedsteelpanels,0.019238994174788894
Unnamed0,0.024623980220519214
roof_cover_Unknown,0.024965047130001673
year_built,0.02620192230034757
mwfrs_RoofDiaphragmwood,0.029668592342694568
roof_system_Woodrafter,0.0300815984898545
roof_shape_Flat,0.03328221379606848
building_type_Religious,0.03504792598023663
building_type_Servicestation,0.047727504968198886
roof_system_nan,0.05620393194301805
wall_cladding_PlywoodSiding,0.05672223360099373
wall_cladding_BrickWoodBoards,0.06619051246524617
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,0.06797971443481785
roof_shape_Gable,0.07472035007501479
roof_cover_Metalcorrugated,0.07608386078769325
roof_shape_ComplexGable,0.0831366196739907
wall_substrate_nan,0.11218742072963525
roof_system_Woodtrusses,0.13474108208959307
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.15649210240957706
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.15825993322375903
foundation_type_Slabongrade,0.23691187506145645
