0,1.4723273664715015,1.495958816769508
1,1.4387462263297446,1.4783714767905507
2,1.4076234263039495,1.4589714556136841
3,1.3798587291473179,1.4460713266636267
4,1.3541464392867946,1.4344618403836755
5,1.3318098971543009,1.4245746081429418
6,1.3106823185784118,1.4168334119604034
7,1.2897671267899866,1.4048486984095523
8,1.2718535965179474,1.3970136994668487
9,1.255339917481562,1.3862237657934555
10,1.2396366227034041,1.376629248440698
11,1.2250460119838917,1.3672684206703765
12,1.2094090998836016,1.358558957973735
13,1.1940417534534769,1.3527860963950074
14,1.1806177050022566,1.3431315719160895
15,1.1680902499403119,1.3362304662223468
16,1.1577779099840302,1.3347050673734304
17,1.1467448755722487,1.3270698639198169
18,1.1364254087084702,1.3210602770965034
19,1.1264251482561158,1.3177778165914702
20,1.1162514833831905,1.3162221190338388
21,1.1070277017362067,1.310056947426878
22,1.098309215083535,1.3040924257181155
23,1.0885773875929479,1.299532868393092
24,1.0803515521829439,1.2963034613122089
25,1.0724794039640624,1.2937819254700538
26,1.0634098363603446,1.2893959468093634
27,1.056008954401066,1.2880883710705797
28,1.0481405040766343,1.2872842668377023
29,1.041162021804006,1.2799543622947
30,1.0333377911209471,1.2789235201113038
31,1.025189737252773,1.2726954138628732
32,1.0178074437720253,1.271400618642064
33,1.0112929129196258,1.2705990565835288
34,1.0044589672202762,1.2690187677962206
35,0.9983252870675566,1.266807794500954
36,0.9915000053584433,1.2674760947501604
37,0.9858239870934048,1.2636812723523398
38,0.9789210501709945,1.2654432251047847
39,0.9724563978270883,1.2617841113031243
40,0.9672707302214192,1.2591400600764133
41,0.961422293646839,1.2566068213310329
42,0.9561254672628512,1.2521974240981057
43,0.9488659656277887,1.2495231563745144
44,0.9430804170562167,1.2471521707420121
45,0.9378915418368288,1.2458269256322312
46,0.9325076517203419,1.2448442577022036
47,0.9267939852951241,1.2436947383362298
48,0.9214236153692655,1.2423555709977774
49,0.9161191907089232,1.2431930585172346
50,0.9108078120261099,1.2401703627263254
51,0.9058503299510183,1.2395440522685528
52,0.9017693434174637,1.2350704880687682
53,0.8967739161864958,1.234416030580466
54,0.8910936706909411,1.2330956760294176
55,0.8866600868958395,1.2277510384402142
56,0.8816093583984804,1.2257652628127882
57,0.8767723168759249,1.2245896472152356
58,0.8725559738552033,1.2267947118207418
59,0.8686496273417277,1.2251291688572277
60,0.8649680699998049,1.2266184082971774
61,0.8602113744901881,1.2267051760967516
62,0.8558056936576373,1.2285684622398836
63,0.851820932169386,1.228980459027623
64,0.8476027748074775,1.2260004723046427
65,0.8425528221076953,1.2291356741238435
66,0.8387185048039939,1.229516346828204
67,0.8348415890498394,1.228375795109175
68,0.8306020205259237,1.2304444294610786
69,0.8259218591115157,1.229077639196748
70,0.8219163821016716,1.227374007209067
71,0.8186486445134391,1.227901264509875
72,0.8147210678481721,1.2276791593235001
73,0.809884056297338,1.2257364413201313
74,0.8052178499794842,1.2263233752218643
75,0.8017718339691066,1.22196137497435
76,0.7980935789749232,1.2245881973128694
77,0.7933885887144732,1.2233940734098698
78,0.7895705885435663,1.222174967719594
79,0.7859323645564347,1.2222183313232562
80,0.7820743724710972,1.2201105402201133
81,0.7787787450255568,1.219270786304411
82,0.7743306174682845,1.2176289120470178
83,0.7714168213262935,1.214901006042816
84,0.768146974780446,1.2132889670850369
85,0.7650768326185997,1.2153403843854924
86,0.7624975163751552,1.21213775447876
87,0.7589600347420754,1.2146222348759494
88,0.7558725423621746,1.2146848859850021
89,0.7526337601671125,1.2161051968372982
90,0.7493923316368919,1.214258696803417
91,0.7463511295021098,1.2146088486935707
92,0.7432279053131987,1.2159294547966288
93,0.7395534877887079,1.2148168971205981
94,0.7368749356683478,1.2139962844058096
95,0.7337837343470972,1.2146713172841015
96,0.7308039253642212,1.2149914368744856
97,0.7271130814867257,1.2147526605093883
98,0.7240755004414742,1.2139367621866854
99,0.7199344174156432,1.2149275076409844
100,0.716279044450042,1.2151589805284042
101,0.7131923308122587,1.2141502479593376
102,0.7101589069662811,1.2129467364555868
103,0.7070592125760647,1.2134017091968479
104,0.7036217706659305,1.211475760940932
105,0.7003238059179381,1.2115488089883426
106,0.6969205886571278,1.2087331971741155
107,0.6934843026004585,1.2073515499474972
108,0.6902163636044805,1.2048509135614096
109,0.6866361824486054,1.2024547358524225
110,0.6839519017503174,1.2020622645086068
111,0.6806618466961902,1.2021625171113848
112,0.6779742659314618,1.2015141735156907
113,0.6757518792696493,1.2032354005420767
114,0.6726378059864834,1.2034099932486795
115,0.6696554186775593,1.2031123582647332
116,0.6664357109407402,1.2032120711524545
117,0.6633628034745149,1.2042252425265219
118,0.6610363031951327,1.2023220182003087
119,0.6581315916309395,1.2008844611915046
120,0.6549830293391958,1.2039001675893968
121,0.6521473696969358,1.2044617542255547
122,0.6491283991336874,1.2059147549316303
123,0.6468290896836926,1.2054946542921123
124,0.6439668015707434,1.206699703667153
125,0.6415666895841381,1.206936614374191
126,0.6386028915568798,1.2057906319271403
127,0.6362237408841734,1.2070378859349364
128,0.6336842609664484,1.2085029862123124
129,0.6312524919899472,1.2071288442686012
130,0.6289052782843185,1.206646584500984
131,0.6264224534477442,1.2048564748993231
132,0.6237252435723849,1.2064082611668518
133,0.6208943364548669,1.2063274969479358
134,0.6184406042674916,1.2048981463254609
135,0.6163352048452269,1.2053924303966144
136,0.6138096353982471,1.2066727096862404
137,0.6113708804066463,1.2062057652636793
138,0.6088670329828161,1.207023530157476
139,0.6063608676654808,1.207934710104909
140,0.604070821601904,1.2081933523217292
141,0.6013351982923258,1.2094677105409197
142,0.5993545810050284,1.208337736419738
143,0.5973230747953395,1.2073421203460861
144,0.5947529214321688,1.2061589571083617
145,0.5920526684243349,1.2045079600429065
146,0.58940701493373,1.205114644690186
147,0.5874486025880119,1.2045262984691265
148,0.5849334235735235,1.2024251986185905
149,0.5825323883368617,1.205663482225185
150,0.5805827615403674,1.2067279168889566
151,0.5783815121258854,1.2062255669949187
152,0.575992899217732,1.2076771603280823
153,0.573270032355821,1.2096123043490785
154,0.5705579368844157,1.211622732456861
155,0.5683207216551861,1.2112477455238697
156,0.5663717590649887,1.211221666423568
157,0.5645122497603721,1.2102746205993187
158,0.5622828553849551,1.2098002527619915
159,0.5605008526871347,1.211471719794204
160,0.5580662429933141,1.2127327911841148
161,0.5560932565751843,1.2145084817434233
162,0.5542826193747277,1.213757685691712
163,0.552425931434592,1.2124862410700559
164,0.5501443760863562,1.2120341627805913
165,0.5483411981008347,1.2119481225105195
166,0.5461851553034048,1.2134786794916093
167,0.5442906790951908,1.2110513916252468
168,0.5422158091571085,1.2117520154599133
169,0.540207722573031,1.2114485972126774
