feature,mean_importance
roof_cover_Asphaltshingleslaminated_sum_wall_cladding_FiberCementBoard,-0.007890230336133763
roof_shape_GableHipCombo,-0.006604691797590467
wall_substrate_Unknown,-0.0021585175298003633
roof_cover_Asphaltshingleslaminated_ratio_roof_system_Woodtrusses,-0.0015586110478602588
roof_system_nan_diff_roof_system_Woodtrusses,-0.0012645411946828667
roof_system_Woodtrusses_diff_roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_system_Woodtrusses_sum_wall_cladding_BrickVinylSidingstandard,0.0
wall_substrate_Woodsheathingcontinuous,0.0
wall_cladding_Stucco,0.0
building_type_Office_diff_roof_system_Woodtrusses,0.0006871613947290189
roof_system_Woodtrusses_diff_roof_cover_Unknown,0.0010833848263430922
roof_system_Woodtrusses_sum_roof_system_nan,0.0011206275081200978
understory_pct_of_building_footprint,0.0022419769319383053
wall_cladding_BrickVinylSidingunknown,0.003585319856242597
wall_cladding_VinylSidingunknown,0.003626326953994052
roof_substrate_type_nan,0.00412390921337491
foundation_type_Slabongrade,0.004426307233416482
mwfrs_nan,0.005186516017357113
foundation_type_nan,0.005782095996786607
roof_shape_Complex,0.005995727923007887
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.007255946283697146
building_type_SingleFamily,0.009341734078609987
roof_shape_Gable,0.012705252077376583
roof_system_Woodtrusses_multiply_wall_structure_Woodframe,0.013976078554886851
roof_substrate_type_PlywoodOSB,0.016902864804115847
roof_system_Unknown_sum_roof_system_Woodunknown,0.01790034321761027
number_of_stories,0.02947574730915723
Unnamed0,0.07970437443667518
year_built,0.18199099147796072
mindist,0.19401188030187302
