feature,mean_importance
roof_shape_Gable,-0.01877584809952575
foundation_type_Unknown,-0.0062248686223558055
foundation_type_Slabongrade,-0.006009693277961947
wall_cladding_VinylSidingunknown,-0.005925853117749402
wall_cladding_VinylSidingstandard,-0.005474796070520349
wall_cladding_BrickCorrugatedsteelpanels,-0.005246058578138269
mwfrs_RoofDiaphragmwood,-0.00251691495758537
wall_cladding_Brick,-0.0022504473447374053
roof_shape_GableHipCombo,-0.002183404340086503
roof_system_Steelhotrolled,-0.0018584295205024803
wall_cladding_BrickVinylSidingunknown,-0.00166858434473387
foundation_type_Castinplaceconcretepiers,-0.001548431395416694
wall_cladding_Corrugatedsteelpanels,-0.0012904348414171762
building_type_Condominium10units,-0.0011768447032255215
wall_structure_Steelmomentresistingframe,-0.0011130838592922966
mwfrs_Unknown,-0.0010754539583904155
wall_cladding_WoodBoards,-0.000897359450056423
roof_shape_Complex,-0.0007210017605121744
building_type_Professional,-0.0006212417257615676
roof_cover_Metalcorrugated,-0.0005295054121819299
wall_cladding_PlywoodSiding,-0.000434264552368302
roof_system_Unknown,-0.00012240746358882504
building_type_GeneralArea,-0.00010814252697519678
roof_substrate_type_Dimensionallumber,-3.341558722709248e-05
roof_shape_ComplexHip,-2.053981967153895e-05
roof_shape_nan,-1.4971715886025195e-05
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
roof_system_Steelcoldformed,0.0
wall_cladding_WoodPanelSiding,0.0
roof_system_Concreteslab,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
roof_cover_Other,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
