feature,mean_importance
Buildinglong,-0.0025907921096918417
building_type,-0.0006295060344066572
longitude,-0.0004422310076883762
rainwater_ingress_damage_rating,-0.00025578782953830095
wall_structure,-0.00011352747409014708
foundation_type,-4.4408920985006264e-17
number_of_stories,-2.2204460492503132e-17
wall_substrate,6.563274310971146e-05
wall_cladding,0.00016994563705953204
roof_cover,0.00018541550549423526
understory_pct_of_building_footprint,0.0002734995500264237
mwfrs,0.0002893990154135384
roof_shape,0.0003165790925005463
roof_system,0.0008544754923850983
year_built,0.0012414301647674431
roof_substrate_type,0.003815266699805009
Buildinglat,0.005793788710976933
Unnamed0,0.01056612191601124
hazards_present,0.022343789359201238
mindist,0.04438775727706938
surge_damage_rating,0.4528175943562475
wind_damage_rating,2.7995668028974885
