feature,mean_importance
Buildinglong,-0.001284449443392921
longitude,-0.0008858779087643209
mwfrs,-0.00018934081859267593
roof_cover,-2.2204460492503132e-17
wall_structure,-2.2204460492503132e-17
number_of_stories,0.0
building_type,1.8201347378887788e-05
foundation_type,2.331828121343582e-05
roof_shape,2.5888335032386857e-05
wall_cladding,0.00014316845892730078
rainwater_ingress_damage_rating,0.0003173382166763661
roof_system,0.0007191969341575844
wall_substrate,0.0007561080984669233
understory_pct_of_building_footprint,0.0021109038882931586
Unnamed0,0.0030220204766700843
roof_substrate_type,0.0032616833001231083
year_built,0.0035262020506142467
Buildinglat,0.0038322216881687466
mindist,0.014550281046679459
hazards_present,0.016409212101467043
surge_damage_rating,0.5646949008811297
wind_damage_rating,2.8561169436168456
