feature,mean_importance
hazards_present,-0.0006445498787651216
wall_substrate,-0.0005898991832436806
year_built,-0.0005410473871257538
longitude,-0.0004703750586688482
Unnamed0,-0.0003652111370979927
roof_shape,-0.00035315094955135626
building_type,-0.0003240169004551374
understory_pct_of_building_footprint,-0.00016589434344915777
mwfrs,-4.16050916984434e-05
number_of_stories,-5.551115123125783e-18
wall_cladding,-5.551115123125783e-18
foundation_type,0.0
wall_structure,0.0
roof_cover,0.00016100861030080572
rainwater_ingress_damage_rating,0.00016506033865657522
Buildinglong,0.0005094920000850878
roof_system,0.0006698117187587171
Buildinglat,0.0008556759176657658
roof_substrate_type,0.0016844740257450253
mindist,0.016278360472309194
surge_damage_rating,0.5409349194659016
wind_damage_rating,3.1925317676378273
