feature,mean_importance
wind_damage_rating_multiply_longitude,-0.003359361552173698
building_type,-0.002235264981702531
mwfrs,-0.0012717912738058668
roof_cover,-0.0008923318022406118
mindist,-0.0005822335656208016
understory_pct_of_building_footprint,-0.00043533074196218933
Buildinglong_multiply_wind_damage_rating,-4.638331377817551e-05
longitude_diff_wind_damage_rating,-2.1053152592293012e-05
Buildinglong,0.00010172540534058582
number_of_stories,0.00017776389107356517
wall_structure,0.00018422794945552323
rainwater_ingress_damage_rating,0.0003306899395987717
year_built,0.00043088906892948533
wall_substrate,0.00043720477688874714
roof_shape,0.0007328231262559992
Buildinglat,0.0007370976273188806
longitude,0.0008126319837855556
wind_damage_rating,0.0008327221325057921
wind_damage_rating_ratio_longitude,0.0008800872481617011
roof_substrate_type,0.0010579540220328394
roof_system,0.0014053214101324486
wall_cladding,0.0015958955302270538
foundation_type,0.002559688329090215
hazards_present,0.004514611096759408
Unnamed0,0.004921807612332904
wind_damage_rating_multiply_Buildinglat,0.008252140392275915
wind_damage_rating_ratio_Buildinglong,0.01444108388672001
Buildinglat_diff_wind_damage_rating,0.014510548000152081
wind_damage_rating_ratio_Buildinglat,0.05023090480510375
surge_damage_rating,0.06526412146508068
Buildinglat_ratio_wind_damage_rating,0.07325882562593214
surge_damage_rating_sum_wind_damage_rating,1.084724122434556
