feature,mean_importance
longitude,-0.002388570369842796
year_built,-0.0015823451249735471
Buildinglat_diff_wind_damage_rating,-0.0014436926951292867
roof_shape,-0.0012884671594097148
Buildinglong,-0.0006563551525490651
roof_system,-0.0005769722777678177
wall_substrate,-0.00036332018144077103
wall_cladding,-0.00031170939964686727
Buildinglat,-0.0002684007028100316
building_type,-0.00024617052035669494
rainwater_ingress_damage_rating,-0.00016960282881519907
understory_pct_of_building_footprint,-9.815438012992229e-05
Buildinglong_multiply_wind_damage_rating,-8.250262913171435e-05
wind_damage_rating_ratio_longitude,7.343742065998027e-05
roof_cover,9.774688156320154e-05
wall_structure,0.00011418349198458189
number_of_stories,0.0001552950667461722
roof_substrate_type,0.0003992904559833643
mwfrs,0.0004896221866828615
wind_damage_rating_multiply_Buildinglat,0.0007869828990620358
wind_damage_rating_multiply_longitude,0.0008250122838264123
Unnamed0,0.0010094350799767394
mindist,0.0011168439763306309
foundation_type,0.0012851320947209338
hazards_present,0.0018844132111337536
wind_damage_rating_ratio_Buildinglong,0.0032315849661492283
longitude_diff_wind_damage_rating,0.006356655469147843
wind_damage_rating,0.00908685426691421
wind_damage_rating_ratio_Buildinglat,0.010818596423346687
surge_damage_rating,0.038852587325039094
Buildinglat_ratio_wind_damage_rating,0.04665962802990246
surge_damage_rating_sum_wind_damage_rating,0.8138007228806966
